base_date,market,period,direction,rank,ticker,name,start_date,start_close,end_close,stock_ret,market_ret,excess_ret,market_cap,trading_value
2026-09-10,KOSPI,6m,down,17,002020,코오롱,2026-03-10,56600.0,25600.0,-54.77031802120141,33.931723367105434,-88.70204138830684,330436608000.0,577639670350.0
2026-09-10,KOSPI,6m,down,18,001380,SG글로벌,2026-03-10,2735.0,1239.0,-54.69835466179159,33.931723367105434,-88.63007802889703,27855285969.0,20282017473.0
2026-09-10,KOSPI,6m,down,19,024890,대원화성,2026-03-10,3720.0,1706.0,-54.13978494623656,33.931723367105434,-88.071508313342,14074209980.0,26408203758.0
2026-09-10,KOSPI,6m,down,20,006200,한국전자홀딩스,2026-03-10,3855.0,1815.0,-52.918287937743195,33.931723367105434,-86.85001130484864,16989538005.0,79067726791.0
2026-09-10,KOSPI,1y,up,1,000500,가온전선,2025-09-10,32174.0,250000.0,677.0249269596569,115.76110795846688,561.2638190011901,7444401750000.0,6883964988500.0
2026-09-10,KOSPI,1y,up,2,009150,삼성전기,2025-09-10,180300.0,1400000.0,676.483638380477,115.76110795846688,560.7225304220101,104571174400000.0,182598705543914.0
2026-09-10,KOSPI,1y,up,3,402340,SK스퀘어,2025-09-10,162000.0,1135000.0,600.6172839506172,115.76110795846688,484.8561759921503,149733737730000.0,150446079682694.0
2026-09-10,KOSPI,1y,up,4,000660,SK하이닉스,2025-09-10,288000.0,1853000.0,543.4027777777777,115.76110795846688,427.64166981931083,1353602352345000.0,1463360809060612.0
2026-09-10,KOSPI,1y,up,5,047040,대우건설,2025-09-10,3825.0,19750.0,416.33986928104576,115.76110795846688,300.5787613225789,8115425850500.0,61305829535763.0
2026-09-10,KOSPI,1y,up,6,006340,대원전선,2025-09-10,2840.0,13530.0,376.4084507042254,115.76110795846688,260.6473427457585,1060947048480.0,24871091449165.0
2026-09-10,KOSPI,1y,up,7,017900,광전자,2025-09-10,1879.0,8050.0,328.41937200638637,115.76110795846688,212.6582640479195,466447292150.0,8067632694909.0
2026-09-10,KOSPI,1y,up,8,353200,대덕전자,2025-09-10,25300.0,102500.0,305.1383399209486,115.76110795846688,189.37723196248174,5065234812500.0,25041571747750.0
2026-09-10,KOSPI,1y,up,9,005930,삼성전자,2025-09-10,71500.0,269000.0,276.2237762237762,115.76110795846688,160.46266826530933,1572648945552000.0,1349759865250563.0
2026-09-10,KOSPI,1y,up,10,002990,금호건설,2025-09-10,4010.0,15040.0,275.06234413965086,115.76110795846688,159.30123618118398,560390008960.0,8588957392129.0
2026-09-10,KOSPI,1y,up,11,000650,천일고속,2025-09-10,40550.0,143500.0,253.88409371146733,115.76110795846688,138.12298575300045,205093070000.0,3347754946775.0
2026-09-10,KOSPI,1y,up,12,001820,삼화콘덴서,2025-09-10,32800.0,115700.0,252.7439024390244,115.76110795846688,136.98279448055752,1202701500000.0,12146023456150.0
2026-09-10,KOSPI,1y,up,13,010120,LS ELECTRIC,2025-09-10,58500.0,206000.0,252.13675213675214,115.76110795846688,136.37564417828526,30900000000000.0,41366593755722.0
2026-09-10,KOSPI,1y,up,14,007810,코리아써키트,2025-09-10,15130.0,52600.0,247.6536682088566,115.76110795846688,131.89256025038972,1261485812000.0,7189735695585.0
2026-09-10,KOSPI,1y,up,15,011070,LG이노텍,2025-09-10,169700.0,557000.0,228.22628167354156,115.76110795846688,112.46517371507468,13182578599000.0,41455910722384.0
2026-09-10,KOSPI,1y,up,16,042700,한미반도체,2025-09-10,84000.0,253000.0,201.19047619047618,115.76110795846688,85.4293682320093,24113986600000.0,74496215920900.0
2026-09-10,KOSPI,1y,up,17,084670,동양고속,2025-09-10,8180.0,23950.0,192.78728606356967,115.76110795846688,77.02617810510279,69348877550.0,4133504922125.0
2026-09-10,KOSPI,1y,up,18,317400,자이에스앤디,2025-09-10,3590.0,10000.0,178.55153203342618,115.76110795846688,62.790424074959304,387825200000.0,761874409269.0
2026-09-10,KOSPI,1y,up,19,025560,미래산업,2025-09-10,2180.0,6070.0,178.44036697247705,115.76110795846688,62.67925901401017,168616575460.0,871682186175.0
2026-09-10,KOSPI,1y,up,20,006400,삼성SDI,2025-09-10,201500.0,561000.0,178.41191066997516,115.76110795846688,62.65080271150828,45208482330000.0,76576405225462.0
2026-09-10,KOSPI,1y,down,1,006380,카프로,2025-09-10,3660.0,144.0,-96.06557377049181,115.76110795846688,-211.8266817289587,24335999424.0,2932233298.0
2026-09-10,KOSPI,1y,down,2,036420,콘텐트리중앙,2025-09-10,10540.0,1548.0,-85.31309297912713,115.76110795846688,-201.07420093759401,29818052784.0,151165088989.0
2026-09-10,KOSPI,1y,down,3,007460,에이프로젠,2025-09-10,12113.0,2000.0,-83.48881367126228,115.76110795846688,-199.24992162972916,49651906000.0,859612293802.0
2026-09-10,KOSPI,1y,down,4,003060,에이프로젠바이오로직스,2025-09-10,9928.0,1671.0,-83.16881547139403,115.76110795846688,-198.9299234298609,26718148707.0,193027112953.0
2026-09-10,KOSPI,1y,down,5,011000,진원생명과학,2025-09-10,12450.0,2670.0,-78.55421686746989,115.76110795846688,-194.31532482593678,48531471270.0,787861605072.0
2026-09-10,KOSPI,1y,down,6,093240,형지엘리트,2025-09-10,1487.0,342.0,-77.00067249495629,115.76110795846688,-192.76178045342317,20995468578.0,1136586866125.0
2026-09-10,KOSPI,1y,down,7,071950,코아스,2025-09-10,7870.0,1973.0,-74.93011435832275,115.76110795846688,-190.69122231678963,28527991735.0,169654594171.0
2026-09-10,KOSPI,1y,down,8,044380,주연테크,2025-09-10,2710.0,680.0,-74.90774907749078,115.76110795846688,-190.66885703595767,9449494880.0,90740098044.0
2026-09-10,KOSPI,1y,down,9,484870,엠앤씨솔루션,2025-09-10,68500.0,18090.0,-73.5912408759124,115.76110795846688,-189.35234883437928,496782153000.0,983616911511.0
2026-09-10,KOSPI,1y,down,10,012170,아센디오,2025-09-10,11150.0,2955.0,-73.49775784753363,115.76110795846688,-189.25886580600053,21561810555.0,104111820931.0
2026-09-10,KOSPI,1y,down,11,006490,프리티,2025-09-10,6741.0,1840.0,-72.70434653612223,115.76110795846688,-188.4654544945891,32653252720.0,181402778945.0
2026-09-10,KOSPI,1y,down,12,011330,유니켐,2025-09-10,15990.0,4390.0,-72.54534083802376,115.76110795846688,-188.30644879649066,43982461760.0,256338831348.0
2026-09-10,KOSPI,1y,down,13,007110,일신석재,2025-09-10,2035.0,603.0,-70.36855036855036,115.76110795846688,-186.12965832701724,46706335830.0,435975555347.0
2026-09-10,KOSPI,1y,down,14,145210,다이나믹디자인,2025-09-10,7540.0,2240.0,-70.29177718832891,115.76110795846688,-186.0528851467958,9461011840.0,56391760950.0
2026-09-10,KOSPI,1y,down,15,091810,트리니티항공,2025-09-10,9107.0,2730.0,-70.02305918524212,115.76110795846688,-185.784167143709,278749628430.0,247920657793.0
2026-09-10,KOSPI,1y,down,16,069460,대호에이엘,2025-09-10,8695.0,2660.0,-69.40770557791835,115.76110795846688,-185.16881353638524,46322277400.0,234427984818.0
2026-09-10,KOSPI,1y,down,17,084680,이월드,2025-09-10,1494.0,532.0,-64.3908969210174,115.76110795846688,-180.15200487948428,75440894676.0,182320820145.0
2026-09-10,KOSPI,1y,down,18,002070,비비안,2025-09-10,15104.0,5380.0,-64.38029661016948,115.76110795846688,-180.14140456863635,25833684000.0,138268528059.0
2026-09-10,KOSPI,1y,down,19,037270,YG PLUS,2025-09-10,8820.0,3145.0,-64.34240362811792,115.76110795846688,-180.1035115865848,200220480950.0,1521232316178.0
2026-09-10,KOSPI,1y,down,20,016880,웅진,2025-09-10,5000.0,1866.0,-62.68,115.76110795846688,-178.4411079584669,149143931280.0,580791205760.0
2026-09-10,KOSDAQ,1d,up,1,217820,원익피앤이,2026-09-10,2035.0,2645.0,29.975429975429968,0.7888049905463879,29.18662498488358,125517308555.0,2417080018.0
2026-09-10,KOSDAQ,1d,up,2,117670,알파칩스,2026-09-10,8040.0,10450.0,29.975124378109452,0.7888049905463879,29.186319387563064,69615203900.0,2443516705.0
2026-09-10,KOSDAQ,1d,up,3,224060,더코디,2026-09-10,7610.0,9890.0,29.960578186596585,0.7888049905463879,29.171773196050196,51039540580.0,10328937890.0
2026-09-10,KOSDAQ,1d,up,4,060570,드림어스컴퍼니,2026-09-10,3805.0,4900.0,28.777923784494085,0.7888049905463879,27.989118793947696,72619538600.0,667287036.0
2026-09-10,KOSDAQ,1d,up,5,073010,케이에스피,2026-09-10,2790.0,3350.0,20.07168458781361,0.7888049905463879,19.282879597267222,134640687500.0,20856181834.0
2026-09-10,KOSDAQ,1d,up,6,024060,흥구석유,2026-09-10,12090.0,14510.0,20.016542597187748,0.7888049905463879,19.22773760664136,217650000000.0,326466295900.0
2026-09-10,KOSDAQ,1d,up,7,950250,테라뷰,2026-09-10,3105.0,3660.0,17.87439613526569,0.7888049905463879,17.085591144719302,130650771120.0,28907083230.0
2026-09-10,KOSDAQ,1d,up,8,026910,광진실업,2026-09-10,3150.0,3690.0,17.14285714285715,0.7888049905463879,16.35405215231076,29255522940.0,2171072882.0
2026-09-10,KOSDAQ,1d,up,9,475040,스트라드비젼,2026-09-10,3325.0,3810.0,14.586466165413526,0.7888049905463879,13.797661174867137,205074476820.0,48278283027.0
2026-09-10,KOSDAQ,1d,up,10,424980,마이크로투나노,2026-09-10,8440.0,9650.0,14.336492890995256,0.7888049905463879,13.547687900448867,57117288500.0,2089902990.0
2026-09-10,KOSDAQ,1d,up,11,131290,티에스이,2026-09-10,268500.0,306500.0,14.152700186219747,0.7888049905463879,13.363895195673358,3390327988500.0,236834027000.0
2026-09-10,KOSDAQ,1d,up,12,100590,머큐리,2026-09-10,4355.0,4970.0,14.121699196326066,0.7888049905463879,13.332894205779677,85183538650.0,50237461202.0
2026-09-10,KOSDAQ,1d,up,13,437730,삼현,2026-09-10,34000.0,38650.0,13.67647058823529,0.7888049905463879,12.887665597688901,1225497464550.0,22472507850.0
2026-09-10,KOSDAQ,1d,up,14,452450,피아이이,2026-09-10,4340.0,4925.0,13.479262672811053,0.7888049905463879,12.690457682264665,177440362500.0,28401036147.0
2026-09-10,KOSDAQ,1d,up,15,475400,씨메스로보틱스,2026-09-10,17210.0,19460.0,13.073794305636266,0.7888049905463879,12.284989315089877,229762157240.0,19744055050.0
2026-09-10,KOSDAQ,1d,up,16,179900,유티아이,2026-09-10,2220.0,2500.0,12.612612612612617,0.7888049905463879,11.82380762206623,53923297500.0,2248384408.0
2026-09-10,KOSDAQ,1d,up,17,475230,엔알비,2026-09-10,9110.0,10250.0,12.513721185510418,0.7888049905463879,11.724916194964031,111711500750.0,2216539880.0
2026-09-10,KOSDAQ,1d,up,18,0011A0,액스비스,2026-09-10,10400.0,11700.0,12.5,0.7888049905463879,11.711195009453611,109204758000.0,68412797465.0
2026-09-10,KOSDAQ,1d,up,19,432720,퀄리타스반도체,2026-09-10,8970.0,10080.0,12.374581939799324,0.7888049905463879,11.585776949252935,143010725760.0,15818283570.0
2026-09-10,KOSDAQ,1d,up,20,222980,한국맥널티,2026-09-10,2110.0,2365.0,12.085308056872046,0.7888049905463879,11.29650306632566,26089457295.0,164206360.0
2026-09-10,KOSDAQ,1d,down,1,351320,넥사다이내믹스,2026-09-10,5000.0,4160.0,-16.800000000000004,0.7888049905463879,-17.588804990546393,123546350720.0,12139282049.0
2026-09-10,KOSDAQ,1d,down,2,386380,스카이랩스,2026-09-10,30300.0,26100.0,-13.861386138613863,0.7888049905463879,-14.650191129160252,489687599700.0,174923325700.0
2026-09-10,KOSDAQ,1d,down,3,368600,아이씨에이치,2026-09-10,1051.0,956.0,-9.039010466222642,0.7888049905463879,-9.82781545676903,24660416740.0,3581966159.0
2026-09-10,KOSDAQ,1d,down,4,226330,신테카바이오,2026-09-10,1330.0,1222.0,-8.120300751879695,0.7888049905463879,-8.909105742426082,29643856450.0,421291890.0
2026-09-10,KOSDAQ,1d,down,5,014950,삼익제약,2026-09-10,9010.0,8300.0,-7.880133185349614,0.7888049905463879,-8.668938175896002,83560980400.0,31455244435.0
2026-09-10,KOSDAQ,1d,down,6,050120,ES큐브,2026-09-10,3495.0,3220.0,-7.868383404864088,0.7888049905463879,-8.657188395410476,43676356920.0,9001765.0
2026-09-10,KOSDAQ,1d,down,7,032790,엠젠솔루션,2026-09-10,1631.0,1508.0,-7.541385652973631,0.7888049905463879,-8.33019064352002,38725599848.0,489397620.0
2026-09-10,KOSDAQ,1d,down,8,314930,바이오다인,2026-09-10,7140.0,6610.0,-7.422969187675066,0.7888049905463879,-8.211774178221454,196740720830.0,541939030.0
2026-09-10,KOSDAQ,1d,down,9,036630,세종텔레콤,2026-09-10,10630.0,9850.0,-7.337723424270937,0.7888049905463879,-8.126528414817326,137900000000.0,132832590.0
2026-09-10,KOSDAQ,1d,down,10,053950,경남제약,2026-09-10,2185.0,2030.0,-7.093821510297483,0.7888049905463879,-7.8826265008438705,39827887470.0,456819654.0
2026-09-10,KOSDAQ,1d,down,11,351870,차이커뮤니케이션,2026-09-10,2400.0,2230.0,-7.08333333333333,0.7888049905463879,-7.872138323879718,24888231660.0,85391722.0
2026-09-10,KOSDAQ,1d,down,12,033790,피노,2026-09-10,8350.0,7800.0,-6.586826347305386,0.7888049905463879,-7.3756313378517735,649910718600.0,26137542675.0
2026-09-10,KOSDAQ,1d,down,13,067290,JW신약,2026-09-10,3865.0,3620.0,-6.338939197930138,0.7888049905463879,-7.127744188476526,202854312860.0,54810321941.0
2026-09-10,KOSDAQ,1d,down,14,290650,엘앤씨바이오,2026-09-10,52500.0,49200.0,-6.285714285714283,0.7888049905463879,-7.074519276260671,1326909436800.0,17844108400.0
2026-09-10,KOSDAQ,1d,down,15,290720,푸드나무,2026-09-10,2705.0,2535.0,-6.284658040665436,0.7888049905463879,-7.073463031211824,96708407055.0,117729130.0
2026-09-10,KOSDAQ,1d,down,16,443670,에스피소프트,2026-09-10,3875.0,3635.0,-6.1935483870967705,0.7888049905463879,-6.982353377643158,87278400140.0,2619881471.0
2026-09-10,KOSDAQ,1d,down,17,204840,지엘팜텍,2026-09-10,4990.0,4685.0,-6.112224448897797,0.7888049905463879,-6.9010294394441845,72663417685.0,840998911.0
2026-09-10,KOSDAQ,1d,down,18,462860,더즌,2026-09-10,3320.0,3125.0,-5.87349397590361,0.7888049905463879,-6.662298966449998,224239134375.0,3905307088.0
2026-09-10,KOSDAQ,1d,down,19,900340,윙입푸드,2026-09-10,1489.0,1404.0,-5.708529214237745,0.7888049905463879,-6.497334204784133,49958155728.0,278169790.0
2026-09-10,KOSDAQ,1d,down,20,223310,사토시홀딩스,2026-09-10,3255.0,3070.0,-5.683563748079878,0.7888049905463879,-6.472368738626266,15978250940.0,237688958.0
2026-09-10,KOSDAQ,1w,up,1,224060,더코디,2026-09-03,3740.0,9890.0,164.4385026737968,4.097116843702575,160.34138583009423,51039540580.0,15162912875.0
2026-09-10,KOSDAQ,1w,up,2,187660,페니트리움바이오,2026-09-03,4760.0,8300.0,74.36974789915966,4.097116843702575,70.27263105545708,530919899900.0,168251934991.0
2026-09-10,KOSDAQ,1w,up,3,162300,신스틸,2026-09-03,1621.0,2775.0,71.19062307217767,4.097116843702575,67.09350622847509,115083085050.0,238937556945.0
2026-09-10,KOSDAQ,1w,up,4,950250,테라뷰,2026-09-03,2305.0,3660.0,58.78524945770065,4.097116843702575,54.68813261399808,130650771120.0,67540414695.0
2026-09-10,KOSDAQ,1w,up,5,012210,삼미금속,2026-09-03,8260.0,12630.0,52.90556900726393,4.097116843702575,48.808452163561356,291141442770.0,585504007375.0
2026-09-10,KOSDAQ,1w,up,6,109670,씨싸이트,2026-09-03,4395.0,6600.0,50.17064846416381,4.097116843702575,46.07353162046124,38521573200.0,3582788372.0
2026-09-10,KOSDAQ,1w,up,7,100590,머큐리,2026-09-03,3375.0,4970.0,47.25925925925927,4.097116843702575,43.162142415556694,85183538650.0,66958163656.0
2026-09-10,KOSDAQ,1w,up,8,0011A0,액스비스,2026-09-03,7950.0,11700.0,47.169811320754704,4.097116843702575,43.07269447705213,109204758000.0,92911548825.0
2026-09-10,KOSDAQ,1w,up,9,382900,범한퓨얼셀,2026-09-03,16940.0,24700.0,45.808736717827635,4.097116843702575,41.71161987412506,216396700000.0,38175340705.0
2026-09-10,KOSDAQ,1w,up,10,046120,오르비텍,2026-09-03,4310.0,6280.0,45.707656612529,4.097116843702575,41.61053976882643,212612119240.0,104117255970.0
2026-09-10,KOSDAQ,1w,up,11,032940,원익,2026-09-03,7220.0,10500.0,45.42936288088644,4.097116843702575,41.332246037183864,191028400500.0,427487588355.0
2026-09-10,KOSDAQ,1w,up,12,156100,엘앤케이바이오,2026-09-03,3860.0,5590.0,44.818652849740936,4.097116843702575,40.72153600603836,124942945270.0,10008837303.0
2026-09-10,KOSDAQ,1w,up,13,064290,인텍플러스,2026-09-03,33800.0,48900.0,44.674556213017745,4.097116843702575,40.57743936931517,633625564200.0,121364404175.0
2026-09-10,KOSDAQ,1w,up,14,261780,아리바이오랩,2026-09-03,2465.0,3525.0,43.00202839756593,4.097116843702575,38.90491155386336,102069815400.0,21892334093.0
2026-09-10,KOSDAQ,1w,up,15,069540,빛과전자,2026-09-03,2765.0,3925.0,41.95298372513563,4.097116843702575,37.85586688143306,442315695725.0,603720320413.0
2026-09-10,KOSDAQ,1w,up,16,053260,금강철강,2026-09-03,5430.0,7690.0,41.6206261510129,4.097116843702575,37.52350930731033,143956800000.0,339332970245.0
2026-09-10,KOSDAQ,1w,up,17,452450,피아이이,2026-09-03,3495.0,4925.0,40.915593705293276,4.097116843702575,36.8184768615907,177440362500.0,34875989737.0
2026-09-10,KOSDAQ,1w,up,18,048770,TPC로보틱스,2026-09-03,3200.0,4490.0,40.31249999999999,4.097116843702575,36.21538315629742,70483979590.0,93064728559.0
2026-09-10,KOSDAQ,1w,up,19,014950,삼익제약,2026-09-03,5970.0,8300.0,39.02847571189281,4.097116843702575,34.93135886819024,83560980400.0,294713291130.0
2026-09-10,KOSDAQ,1w,up,20,217820,원익피앤이,2026-09-03,1910.0,2645.0,38.481675392670155,4.097116843702575,34.38455854896758,125517308555.0,4122879324.0
2026-09-10,KOSDAQ,1w,down,1,305090,마이크로디지탈,2026-09-03,768.0,538.0,-29.947916666666664,4.097116843702575,-34.04503351036924,10087410692.0,3568208674.0
2026-09-10,KOSDAQ,1w,down,2,123330,제닉,2026-09-03,34800.0,25750.0,-26.005747126436784,4.097116843702575,-30.10286397013936,205193510000.0,79780774350.0
2026-09-10,KOSDAQ,1w,down,3,354200,엔젠바이오,2026-09-03,1720.0,1295.0,-24.709302325581394,4.097116843702575,-28.80641916928397,11572874985.0,865333206.0
2026-09-10,KOSDAQ,1w,down,4,900300,오가닉티코스메틱,2026-09-03,4060.0,3230.0,-20.443349753694584,4.097116843702575,-24.54046659739716,66473713310.0,3044914151.0
2026-09-10,KOSDAQ,1w,down,5,900270,헝셩그룹,2026-09-03,3760.0,3110.0,-17.28723404255319,4.097116843702575,-21.384350886255767,33315215680.0,12835258031.0
2026-09-10,KOSDAQ,1w,down,6,420570,제이투케이바이오,2026-09-03,10210.0,8510.0,-16.65034280117532,4.097116843702575,-20.747459644877896,49762080330.0,2047442250.0
2026-09-10,KOSDAQ,1w,down,7,276730,한울앤제주,2026-09-03,1380.0,1152.0,-16.52173913043479,4.097116843702575,-20.618855974137364,27196392960.0,721888301.0
2026-09-10,KOSDAQ,1w,down,8,443670,에스피소프트,2026-09-03,4350.0,3635.0,-16.436781609195407,4.097116843702575,-20.533898452897983,87278400140.0,40019101518.0
2026-09-10,KOSDAQ,1w,down,9,371950,풍원정밀,2026-09-03,3370.0,2825.0,-16.172106824925812,4.097116843702575,-20.26922366862839,66571153250.0,2145139112.0
2026-09-10,KOSDAQ,1w,down,10,481070,에이유브랜즈,2026-09-03,18560.0,15600.0,-15.94827586206896,4.097116843702575,-20.045392705771537,223551900000.0,1943710885.0
2026-09-10,KOSDAQ,1w,down,11,065650,하이퍼코퍼레이션,2026-09-03,1864.0,1573.0,-15.61158798283262,4.097116843702575,-19.708704826535197,17218037551.0,250378868.0
2026-09-10,KOSDAQ,1w,down,12,408900,스튜디오미르,2026-09-03,1241.0,1051.0,-15.310233682514095,4.097116843702575,-19.40735052621667,34423328379.0,402178798.0
2026-09-10,KOSDAQ,1w,down,13,257720,실리콘투,2026-09-03,50900.0,43550.0,-14.440078585461691,4.097116843702575,-18.537195429164267,2855845774600.0,261970496050.0
2026-09-10,KOSDAQ,1w,down,14,0082N0,카나프테라퓨틱스,2026-09-03,15780.0,13550.0,-14.131812420785806,4.097116843702575,-18.228929264488382,180222859000.0,4222009160.0
2026-09-10,KOSDAQ,1w,down,15,310210,보로노이,2026-09-03,169500.0,146700.0,-13.451327433628324,4.097116843702575,-17.548444277330898,2717404491600.0,68663415750.0
2026-09-10,KOSDAQ,1w,down,16,177350,베셀,2026-09-03,1860.0,1610.0,-13.440860215053762,4.097116843702575,-17.537977058756336,15964520110.0,839696086.0
2026-09-10,KOSDAQ,1w,down,17,039830,오로라,2026-09-03,16570.0,14350.0,-13.397706698853352,4.097116843702575,-17.494823542555928,154447471500.0,5867350355.0
2026-09-10,KOSDAQ,1w,down,18,241710,코스메카코리아,2026-09-03,139400.0,120900.0,-13.271162123385938,4.097116843702575,-17.368278967088514,1291212000000.0,90808076100.0
2026-09-10,KOSDAQ,1w,down,19,396300,HT로보틱스,2026-09-03,5720.0,4965.0,-13.199300699300698,4.097116843702575,-17.296417543003272,131520367500.0,40793516789.0
2026-09-10,KOSDAQ,1w,down,20,373110,엑셀세라퓨틱스,2026-09-03,1148.0,1000.0,-12.891986062717775,4.097116843702575,-16.98910290642035,17294394000.0,1092372096.0
2026-09-10,KOSDAQ,1m,up,1,351320,넥사다이내믹스,2026-08-10,910.0,4160.0,357.1428571428571,4.7708466343686196,352.3720105084885,123546350720.0,83410156548.0
2026-09-10,KOSDAQ,1m,up,2,224060,더코디,2026-08-10,3360.0,9890.0,194.3452380952381,4.7708466343686196,189.5743914608695,51039540580.0,17510573640.0
2026-09-10,KOSDAQ,1m,up,3,134580,탑코미디어,2026-08-10,1339.0,3730.0,178.56609410007468,4.7708466343686196,173.79524746570607,183867175770.0,75416500355.0
2026-09-10,KOSDAQ,1m,up,4,187660,페니트리움바이오,2026-08-10,3870.0,8300.0,114.47028423772609,4.7708466343686196,109.69943760335747,530919899900.0,259017627815.0
2026-09-10,KOSDAQ,1m,up,5,098120,마이크로컨텍솔,2026-08-10,24000.0,51000.0,112.5,4.7708466343686196,107.72915336563138,423951066000.0,203899179400.0
2026-09-10,KOSDAQ,1m,up,6,079650,서산,2026-08-10,4040.0,8040.0,99.00990099009901,4.7708466343686196,94.23905435573039,160800000000.0,1067675695225.0
2026-09-10,KOSDAQ,1m,up,7,425420,티에프이,2026-08-10,30400.0,58900.0,93.75,4.7708466343686196,88.97915336563138,727248960900.0,136610950025.0
2026-09-10,KOSDAQ,1m,up,8,012210,삼미금속,2026-08-10,6620.0,12630.0,90.78549848942599,4.7708466343686196,86.01465185505737,291141442770.0,664356601805.0
2026-09-10,KOSDAQ,1m,up,9,092870,엑시콘,2026-08-10,15350.0,29150.0,89.90228013029315,4.7708466343686196,85.13143349592453,380430732550.0,207364103435.0
2026-09-10,KOSDAQ,1m,up,10,032940,원익,2026-08-10,5710.0,10500.0,83.88791593695271,4.7708466343686196,79.11706930258408,191028400500.0,579826765735.0
2026-09-10,KOSDAQ,1m,up,11,198440,강동씨앤엘,2026-08-10,1201.0,2120.0,76.51956702747711,4.7708466343686196,71.74872039310848,129175619520.0,236866957306.0
2026-09-10,KOSDAQ,1m,up,12,387690,레메디,2026-08-10,10530.0,18510.0,75.78347578347578,4.7708466343686196,71.01262914910716,141153391410.0,932020580080.0
2026-09-10,KOSDAQ,1m,up,13,036930,주성엔지니어링,2026-08-10,127800.0,221000.0,72.9264475743349,4.7708466343686196,68.15560093996628,10272327741000.0,6076213761250.0
2026-09-10,KOSDAQ,1m,up,14,900300,오가닉티코스메틱,2026-08-10,1896.0,3230.0,70.35864978902953,4.7708466343686196,65.5878031546609,66473713310.0,98208296879.0
2026-09-10,KOSDAQ,1m,up,15,302430,이노메트리,2026-08-10,5110.0,8540.0,67.12328767123287,4.7708466343686196,62.352441036864256,83719396320.0,149227897240.0
2026-09-10,KOSDAQ,1m,up,16,109670,씨싸이트,2026-08-10,3955.0,6600.0,66.87737041719342,4.7708466343686196,62.1065237828248,38521573200.0,4419084212.0
2026-09-10,KOSDAQ,1m,up,17,067290,JW신약,2026-08-10,2180.0,3620.0,66.05504587155964,4.7708466343686196,61.284199237191025,202854312860.0,1500583757540.0
2026-09-10,KOSDAQ,1m,up,18,064290,인텍플러스,2026-08-10,29500.0,48900.0,65.76271186440678,4.7708466343686196,60.991865230038165,633625564200.0,295693230175.0
2026-09-10,KOSDAQ,1m,up,19,228340,동양파일,2026-08-10,2430.0,4010.0,65.02057613168724,4.7708466343686196,60.24972949731862,80200000000.0,237642916377.0
2026-09-10,KOSDAQ,1m,up,20,031980,피에스케이홀딩스,2026-08-10,94000.0,155000.0,64.89361702127661,4.7708466343686196,60.122770386907995,3342171225000.0,587722953500.0
2026-09-10,KOSDAQ,1m,down,1,305090,마이크로디지탈,2026-08-10,1881.0,538.0,-71.39819245082403,4.7708466343686196,-76.16903908519265,10087410692.0,10349171814.0
2026-09-10,KOSDAQ,1m,down,2,276730,한울앤제주,2026-08-10,2295.0,1152.0,-49.80392156862745,4.7708466343686196,-54.57476820299607,27196392960.0,9481971017.0
2026-09-10,KOSDAQ,1m,down,3,371950,풍원정밀,2026-08-10,4840.0,2825.0,-41.632231404958674,4.7708466343686196,-46.40307803932729,66571153250.0,8216818192.0
2026-09-10,KOSDAQ,1m,down,4,040350,크레오에스지,2026-08-10,7330.0,4320.0,-41.06412005457026,4.7708466343686196,-45.83496668893888,85778766720.0,15404326658.0
2026-09-10,KOSDAQ,1m,down,5,338220,뷰노,2026-08-10,7970.0,4960.0,-37.76662484316186,4.7708466343686196,-42.537471477530474,69449042080.0,5857245980.0
2026-09-10,KOSDAQ,1m,down,6,397030,에이프릴바이오,2026-08-10,27600.0,17250.0,-37.5,4.7708466343686196,-42.27084663436862,475388989500.0,140098485930.0
2026-09-10,KOSDAQ,1m,down,7,039830,오로라,2026-08-10,22800.0,14350.0,-37.06140350877193,4.7708466343686196,-41.83225014314055,154447471500.0,49319727720.0
2026-09-10,KOSDAQ,1m,down,8,062970,한국첨단소재,2026-08-10,3020.0,1904.0,-36.953642384105954,4.7708466343686196,-41.72448901847457,54348360528.0,94697141916.0
2026-09-10,KOSDAQ,1m,down,9,194700,노바렉스,2026-08-10,16270.0,10290.0,-36.75476336816226,4.7708466343686196,-41.525610002530875,187842385920.0,60084339595.0
2026-09-10,KOSDAQ,1m,down,10,048550,SM C&C,2026-08-10,1719.0,1088.0,-36.70738801628855,4.7708466343686196,-41.478234650657164,105225506560.0,21663497548.0
2026-09-10,KOSDAQ,1m,down,11,355390,크라우드웍스,2026-08-10,2000.0,1271.0,-36.45,4.7708466343686196,-41.22084663436862,20176291224.0,9181901313.0
2026-09-10,KOSDAQ,1m,down,12,419530,SAMG엔터,2026-08-10,28250.0,17960.0,-36.42477876106195,4.7708466343686196,-41.19562539543057,183323772520.0,48602897170.0
2026-09-10,KOSDAQ,1m,down,13,214370,케어젠,2026-08-10,66000.0,42300.0,-35.909090909090914,4.7708466343686196,-40.67993754345953,2272144500000.0,102140502050.0
2026-09-10,KOSDAQ,1m,down,14,044340,위닉스,2026-08-10,4740.0,3155.0,-33.438818565400844,4.7708466343686196,-38.20966519976946,56390655875.0,25843595618.0
