base_date,market,period,direction,rank,ticker,name,start_date,start_close,end_close,stock_ret,market_ret,excess_ret,market_cap,trading_value
2026-09-18,KOSPI,1d,down,17,000070,삼양홀딩스,2026-09-18,60300.0,57500.0,-4.643449419568824,2.6628307132401385,-7.306280132808962,446383482500.0,1175635100.0
2026-09-18,KOSPI,1d,down,18,032640,LG유플러스,2026-09-18,14680.0,14050.0,-4.2915531335149915,2.6628307132401385,-6.95438384675513,5963209634600.0,39873291840.0
2026-09-18,KOSPI,1d,down,19,012320,경동인베스트,2026-09-18,48050.0,46000.0,-4.266389177939645,2.6628307132401385,-6.929219891179783,108791058000.0,881625550.0
2026-09-18,KOSPI,1d,down,20,039130,하나투어,2026-09-18,31800.0,30450.0,-4.245283018867929,2.6628307132401385,-6.908113732108068,471668429400.0,2612165325.0
2026-09-18,KOSPI,1w,up,1,217590,티엠씨,2026-09-11,11060.0,14550.0,31.55515370705244,-1.985948091533607,33.54110179858605,350570973750.0,320541057295.0
2026-09-18,KOSPI,1w,up,2,000500,가온전선,2026-09-11,250000.0,327000.0,30.800000000000004,-1.985948091533607,32.78594809153361,9737277489000.0,710472164500.0
2026-09-18,KOSPI,1w,up,3,017900,광전자,2026-09-11,8050.0,10520.0,30.683229813664603,-1.985948091533607,32.66917790519821,609568386760.0,1096306030620.0
2026-09-18,KOSPI,1w,up,4,092780,DYP,2026-09-11,3150.0,4100.0,30.15873015873016,-1.985948091533607,32.144678250263766,53990686000.0,1993289707.0
2026-09-18,KOSPI,1w,up,5,001520,동양,2026-09-11,1078.0,1353.0,25.510204081632647,-1.985948091533607,27.496152173166255,144936109296.0,7106704048.0
2026-09-18,KOSPI,1w,up,6,001820,삼화콘덴서,2026-09-11,115700.0,144600.0,24.97839239412274,-1.985948091533607,26.964340485656347,1503117000000.0,1401842499250.0
2026-09-18,KOSPI,1w,up,7,480370,씨케이솔루션,2026-09-11,1613.0,2015.0,24.922504649721013,-1.985948091533607,26.90845274125462,65450037120.0,20165086660.0
2026-09-18,KOSPI,1w,up,8,229640,LS에코에너지,2026-09-11,48600.0,60500.0,24.485596707818935,-1.985948091533607,26.471544799352543,1852805179500.0,141258202225.0
2026-09-18,KOSPI,1w,up,9,011090,에넥스,2026-09-11,1318.0,1632.0,23.823975720789072,-1.985948091533607,25.80992381232268,19350712128.0,5102890088.0
2026-09-18,KOSPI,1w,up,10,192650,드림텍,2026-09-11,6280.0,7640.0,21.65605095541401,-1.985948091533607,23.641999046947618,503375373560.0,82370192910.0
2026-09-18,KOSPI,1w,up,11,000670,영풍,2026-09-11,39400.0,47450.0,20.43147208121827,-1.985948091533607,22.41742017275188,873586908350.0,76312170125.0
2026-09-18,KOSPI,1w,up,12,003350,한국화장품제조,2026-09-11,13160.0,15770.0,19.832826747720354,-1.985948091533607,21.81877483925396,357348200000.0,390255543195.0
2026-09-18,KOSPI,1w,up,13,051630,진양화학,2026-09-11,1365.0,1635.0,19.780219780219777,-1.985948091533607,21.766167871753385,34662000000.0,14896183561.0
2026-09-18,KOSPI,1w,up,14,007610,선도전기,2026-09-11,4150.0,4945.0,19.1566265060241,-1.985948091533607,21.142574597557708,89010000000.0,41684703987.0
2026-09-18,KOSPI,1w,up,15,015590,DKME,2026-09-11,1850.0,2195.0,18.64864864864866,-1.985948091533607,20.634596740182268,117204896060.0,1665262674.0
2026-09-18,KOSPI,1w,up,16,044820,코스맥스비티아이,2026-09-11,21950.0,25950.0,18.22323462414579,-1.985948091533607,20.209182715679397,249221749950.0,5444099825.0
2026-09-18,KOSPI,1w,up,17,005690,파미셀,2026-09-11,10690.0,12530.0,17.212347988774557,-1.985948091533607,19.198296080308165,751850295420.0,226463949005.0
2026-09-18,KOSPI,1w,up,18,077500,유니퀘스트,2026-09-11,7090.0,8310.0,17.20733427362482,-1.985948091533607,19.193282365158428,179496847620.0,13240391045.0
2026-09-18,KOSPI,1w,up,19,002870,신풍,2026-09-11,1092.0,1277.0,16.94139194139195,-1.985948091533607,18.927340032925557,44642259900.0,1811584447.0
2026-09-18,KOSPI,1w,up,20,024900,디와이덕양,2026-09-11,1714.0,1995.0,16.394399066511077,-1.985948091533607,18.380347158044685,64967135100.0,6948480781.0
2026-09-18,KOSPI,1w,down,1,001770,SHD,2026-09-11,10500.0,5200.0,-50.476190476190474,-1.985948091533607,-48.49024238465687,6317365600.0,10488969895.0
2026-09-18,KOSPI,1w,down,2,044380,주연테크,2026-09-11,680.0,482.0,-29.117647058823525,-1.985948091533607,-27.131698967289918,6698024312.0,4636758324.0
2026-09-18,KOSPI,1w,down,3,248170,샘표식품,2026-09-11,30150.0,22600.0,-25.041459369817577,-1.985948091533607,-23.05551127828397,103243263600.0,88555741925.0
2026-09-18,KOSPI,1w,down,4,465770,STX그린로지스,2026-09-11,3555.0,2780.0,-21.800281293952185,-1.985948091533607,-19.814333202418577,20067096400.0,11780952534.0
2026-09-18,KOSPI,1w,down,5,002070,비비안,2026-09-11,5380.0,4255.0,-20.91078066914498,-1.985948091533607,-18.924832577611372,20431659000.0,4236429720.0
2026-09-18,KOSPI,1w,down,6,377300,카카오페이,2026-09-11,48450.0,40250.0,-16.92466460268318,-1.985948091533607,-14.938716511149572,5445850035500.0,96423994475.0
2026-09-18,KOSPI,1w,down,7,006490,프리티,2026-09-11,1840.0,1535.0,-16.576086956521742,-1.985948091533607,-14.590138864988134,27240621155.0,9169838981.0
2026-09-18,KOSPI,1w,down,8,027740,마니커,2026-09-11,1503.0,1260.0,-16.167664670658688,-1.985948091533607,-14.18171657912508,40012073640.0,1312183642.0
2026-09-18,KOSPI,1w,down,9,267250,HD현대,2026-09-11,245500.0,208000.0,-15.274949083503053,-1.985948091533607,-13.289000991969445,16430561680000.0,243327943867.0
2026-09-18,KOSPI,1w,down,10,007540,샘표,2026-09-11,55700.0,47500.0,-14.721723518850983,-1.985948091533607,-12.735775427317375,136600500000.0,82576173050.0
2026-09-18,KOSPI,1w,down,11,019680,대교,2026-09-11,1874.0,1623.0,-13.393810032017072,-1.985948091533607,-11.407861940483464,65299538550.0,206719466.0
2026-09-18,KOSPI,1w,down,12,006840,AK홀딩스,2026-09-11,7770.0,6750.0,-13.127413127413124,-1.985948091533607,-11.141465035879516,89421036750.0,461841150.0
2026-09-18,KOSPI,1w,down,13,210980,SK디앤디,2026-09-11,4155.0,3625.0,-12.755716004813477,-1.985948091533607,-10.769767913279871,67488009750.0,9161613544.0
2026-09-18,KOSPI,1w,down,14,280360,롯데웰푸드,2026-09-11,144700.0,126600.0,-12.508638562543196,-1.985948091533607,-10.52269047100959,1165299068400.0,19111878500.0
2026-09-18,KOSPI,1w,down,15,001020,페이퍼코리아,2026-09-11,2320.0,2030.0,-12.5,-1.985948091533607,-10.514051908466392,72261223860.0,107143945.0
2026-09-18,KOSPI,1w,down,16,008930,한미사이언스,2026-09-11,55100.0,48500.0,-11.978221415607981,-1.985948091533607,-9.992273324074375,3316990175000.0,81101495575.0
2026-09-18,KOSPI,1w,down,17,026890,스틱인베스트먼트,2026-09-11,8480.0,7480.0,-11.792452830188683,-1.985948091533607,-9.806504738655075,290005860760.0,2255502300.0
2026-09-18,KOSPI,1w,down,18,002820,SUN&L,2026-09-11,1627.0,1440.0,-11.493546404425325,-1.985948091533607,-9.50759831289172,17371013760.0,434951939.0
2026-09-18,KOSPI,1w,down,19,089590,제주항공,2026-09-11,4905.0,4345.0,-11.416921508664624,-1.985948091533607,-9.430973417131018,350385079825.0,7311996920.0
2026-09-18,KOSPI,1w,down,20,002990,금호건설,2026-09-11,15040.0,13340.0,-11.303191489361698,-1.985948091533607,-9.31724339782809,497048053160.0,165985026730.0
2026-09-18,KOSPI,1m,up,1,014990,인디에프,2026-08-18,1845.0,4175.0,126.28726287262873,-1.199637715428914,127.48690058805765,62719350825.0,127458900288.0
2026-09-18,KOSPI,1m,up,2,020120,키다리스튜디오,2026-08-18,3840.0,8420.0,119.27083333333334,-1.199637715428914,120.47047104876226,312076909720.0,152401702472.0
2026-09-18,KOSPI,1m,up,3,000500,가온전선,2026-08-18,167100.0,327000.0,95.6912028725314,-1.199637715428914,96.89084058796033,9737277489000.0,1731234335500.0
2026-09-18,KOSPI,1m,up,4,005320,온타이드,2026-08-18,716.0,1348.0,88.26815642458101,-1.199637715428914,89.46779414000993,46085215060.0,10279936112.0
2026-09-18,KOSPI,1m,up,5,001210,금호전기,2026-08-18,6490.0,10850.0,67.18027734976889,-1.199637715428914,68.3799150651978,135186052400.0,2153059423945.0
2026-09-18,KOSPI,1m,up,6,004310,현대약품,2026-08-18,6310.0,10070.0,59.58795562599049,-1.199637715428914,60.7875933414194,322240000000.0,1872251078510.0
2026-09-18,KOSPI,1m,up,7,010580,에스엠벡셀,2026-08-18,1581.0,2500.0,58.12776723592663,-1.199637715428914,59.32740495135555,278129400000.0,207239273802.0
2026-09-18,KOSPI,1m,up,8,051630,진양화학,2026-08-18,1055.0,1635.0,54.97630331753554,-1.199637715428914,56.17594103296445,34662000000.0,24436877168.0
2026-09-18,KOSPI,1m,up,9,001420,태원물산,2026-08-18,2010.0,3005.0,49.502487562189046,-1.199637715428914,50.70212527761796,22838000000.0,3331100021.0
2026-09-18,KOSPI,1m,up,10,192650,드림텍,2026-08-18,5200.0,7640.0,46.923076923076934,-1.199637715428914,48.12271463850585,503375373560.0,152090798518.0
2026-09-18,KOSPI,1m,up,11,001820,삼화콘덴서,2026-08-18,103000.0,144600.0,40.38834951456312,-1.199637715428914,41.58798722999203,1503117000000.0,2689224168000.0
2026-09-18,KOSPI,1m,up,12,480370,씨케이솔루션,2026-08-18,1458.0,2015.0,38.203017832647454,-1.199637715428914,39.40265554807637,65450037120.0,22810970865.0
2026-09-18,KOSPI,1m,up,13,003350,한국화장품제조,2026-08-18,11520.0,15770.0,36.892361111111114,-1.199637715428914,38.09199882654003,357348200000.0,796047709075.0
2026-09-18,KOSPI,1m,up,14,015590,DKME,2026-08-18,1628.0,2195.0,34.82800982800982,-1.199637715428914,36.02764754343873,117204896060.0,5207850400.0
2026-09-18,KOSPI,1m,up,15,336260,두산퓨얼셀,2026-08-18,37850.0,50900.0,34.4782034346103,-1.199637715428914,35.677841150039214,3333630653400.0,1374545073950.0
2026-09-18,KOSPI,1m,up,16,002870,신풍,2026-08-18,962.0,1277.0,32.744282744282735,-1.199637715428914,33.94392045971165,44642259900.0,6173100366.0
2026-09-18,KOSPI,1m,up,17,052690,한전기술,2026-08-18,101000.0,133800.0,32.47524752475248,-1.199637715428914,33.674885240181396,5113836000000.0,2113649769250.0
2026-09-18,KOSPI,1m,up,18,000880,한화,2026-08-18,100600.0,132500.0,31.709741550695835,-1.199637715428914,32.90937926612475,7066078852500.0,646106043462.0
2026-09-18,KOSPI,1m,up,19,100840,SNT에너지,2026-08-18,28450.0,36700.0,28.998242530755714,-1.199637715428914,30.197880246184628,758984736100.0,250781988400.0
2026-09-18,KOSPI,1m,up,20,128940,한미약품,2026-08-18,398500.0,503000.0,26.22333751568382,-1.199637715428914,27.422975231112733,6443928473000.0,2212564980500.0
2026-09-18,KOSPI,1m,down,1,001770,SHD,2026-08-18,9720.0,5200.0,-46.50205761316872,-1.199637715428914,-45.30241989773981,6317365600.0,40041913065.0
2026-09-18,KOSPI,1m,down,2,044380,주연테크,2026-08-18,859.0,482.0,-43.88824214202561,-1.199637715428914,-42.6886044265967,6698024312.0,11412844025.0
2026-09-18,KOSPI,1m,down,3,025560,미래산업,2026-08-18,10180.0,6120.0,-39.88212180746562,-1.199637715428914,-38.68248409203671,170005509360.0,82004117065.0
2026-09-18,KOSPI,1m,down,4,006370,대구백화점,2026-08-18,4915.0,3100.0,-36.927772126144454,-1.199637715428914,-35.72813441071554,33546994100.0,13665206979.0
2026-09-18,KOSPI,1m,down,5,011300,우성머티리얼스,2026-08-18,3605.0,2295.0,-36.3384188626907,-1.199637715428914,-35.13878114726179,39563286975.0,9364732718.0
2026-09-18,KOSPI,1m,down,6,009190,대양금속,2026-08-18,1746.0,1145.0,-34.42153493699885,-1.199637715428914,-33.22189722156994,50364284875.0,12523078477.0
2026-09-18,KOSPI,1m,down,7,005950,이수화학,2026-08-18,15650.0,10770.0,-31.18210862619808,-1.199637715428914,-29.982470910769166,283188200130.0,154907994555.0
2026-09-18,KOSPI,1m,down,8,012330,현대모비스,2026-08-18,547000.0,379000.0,-30.712979890310788,-1.199637715428914,-29.513342174881874,34042001715000.0,3349171357478.0
2026-09-18,KOSPI,1m,down,9,298000,효성화학,2026-08-18,76300.0,53000.0,-30.53735255570118,-1.199637715428914,-29.337714840272266,200965983000.0,52582953850.0
2026-09-18,KOSPI,1m,down,10,002070,비비안,2026-08-18,5900.0,4255.0,-27.881355932203387,-1.199637715428914,-26.681718216774474,20431659000.0,15435655995.0
2026-09-18,KOSPI,1m,down,11,010060,OCI홀딩스,2026-08-18,279000.0,204000.0,-26.881720430107524,-1.199637715428914,-25.68208271467861,3808727328000.0,1350415862200.0
2026-09-18,KOSPI,1m,down,12,005360,모나미,2026-08-18,1680.0,1266.0,-24.642857142857146,-1.199637715428914,-23.443219427428232,23923990662.0,12388948370.0
2026-09-18,KOSPI,1m,down,13,0126Z0,삼성에피스홀딩스,2026-08-18,433500.0,327000.0,-24.567474048442904,-1.199637715428914,-23.36783633301399,8136757023000.0,706147365250.0
2026-09-18,KOSPI,1m,down,14,307950,현대오토에버,2026-08-18,489500.0,369500.0,-24.514811031664962,-1.199637715428914,-23.31517331623605,10133161349000.0,681415838250.0
2026-09-18,KOSPI,1m,down,15,181710,NHN,2026-08-18,74700.0,56700.0,-24.096385542168676,-1.199637715428914,-22.896747826739762,1833052315500.0,384806868100.0
2026-09-18,KOSPI,1m,down,16,019180,티에이치엔,2026-08-18,6520.0,5010.0,-23.159509202453986,-1.199637715428914,-21.959871487025072,90180000000.0,12104260233.0
2026-09-18,KOSPI,1m,down,17,007460,에이프로젠,2026-08-18,2570.0,1998.0,-22.2568093385214,-1.199637715428914,-21.057171623092486,49602254094.0,36521022752.0
2026-09-18,KOSPI,1m,down,18,483650,달바글로벌,2026-08-18,228500.0,180300.0,-21.094091903719914,-1.199637715428914,-19.894454188291,2258422474500.0,706615667700.0
2026-09-18,KOSPI,1m,down,19,003060,에이프로젠바이오로직스,2026-08-18,2055.0,1631.0,-20.632603406326034,-1.199637715428914,-19.43296569089712,26522022093.0,30145484790.0
2026-09-18,KOSPI,1m,down,20,003520,영진약품,2026-08-18,1308.0,1041.0,-20.41284403669725,-1.199637715428914,-19.213206321268338,190391332971.0,9810211323.0
2026-09-18,KOSPI,6m,up,1,000500,가온전선,2026-03-18,56680.0,327000.0,476.9230769230769,22.227718208379432,454.6953587146975,9737277489000.0,6743803659350.0
2026-09-18,KOSPI,6m,up,2,017900,광전자,2026-03-18,2080.0,10520.0,405.7692307692308,22.227718208379432,383.54151256085134,609568386760.0,9141610873378.0
2026-09-18,KOSPI,6m,up,3,009150,삼성전기,2026-03-18,446500.0,1388000.0,210.86226203807394,22.227718208379432,188.6345438296945,103674850048000.0,163867643859209.0
2026-09-18,KOSPI,6m,up,4,002990,금호건설,2026-03-18,4815.0,13340.0,177.0508826583593,22.227718208379432,154.82316444997988,497048053160.0,8671958982712.0
2026-09-18,KOSPI,6m,up,5,001210,금호전기,2026-03-18,4025.0,10850.0,169.56521739130434,22.227718208379432,147.33749918292492,135186052400.0,3345540787705.0
2026-09-18,KOSPI,6m,up,6,001820,삼화콘덴서,2026-03-18,53900.0,144600.0,168.27458256029684,22.227718208379432,146.0468643519174,1503117000000.0,12563006062100.0
2026-09-18,KOSPI,6m,up,7,020120,키다리스튜디오,2026-03-18,3405.0,8420.0,147.28340675477241,22.227718208379432,125.05568854639299,312076909720.0,211961223680.0
2026-09-18,KOSPI,6m,up,8,006340,대원전선,2026-03-18,5670.0,13890.0,144.973544973545,22.227718208379432,122.74582676516556,1089176238240.0,20424480884137.0
2026-09-18,KOSPI,6m,up,9,317400,자이에스앤디,2026-03-18,4350.0,9960.0,128.96551724137933,22.227718208379432,106.7377990329999,386273899200.0,738265977178.0
2026-09-18,KOSPI,6m,up,10,025560,미래산업,2026-03-18,2708.0,6120.0,125.99704579025111,22.227718208379432,103.76932758187168,170005509360.0,783701372265.0
2026-09-18,KOSPI,6m,up,11,004710,한솔테크닉스,2026-03-18,4720.0,9990.0,111.65254237288136,22.227718208379432,89.42482416450193,530666971830.0,2099008868832.0
2026-09-18,KOSPI,6m,up,12,011070,LG이노텍,2026-03-18,255500.0,532000.0,108.21917808219177,22.227718208379432,85.99145987381235,12590900924000.0,35361169378750.0
2026-09-18,KOSPI,6m,up,13,161890,한국콜마,2026-03-18,70200.0,145200.0,106.83760683760686,22.227718208379432,84.60988862922743,3427457180400.0,4516387403150.0
2026-09-18,KOSPI,6m,up,14,093370,후성,2026-03-18,7170.0,14680.0,104.74198047419803,22.227718208379432,82.5142622658186,1574508244400.0,8016530548085.0
2026-09-18,KOSPI,6m,up,15,003010,혜인,2026-03-18,5350.0,10560.0,97.38317757009345,22.227718208379432,75.15545936171402,134246608320.0,731165473425.0
2026-09-18,KOSPI,6m,up,16,000660,SK하이닉스,2026-03-18,970000.0,1857000.0,91.44329896907217,22.227718208379432,69.21558076069275,1356524321805000.0,1147885966022221.0
2026-09-18,KOSPI,6m,up,17,375500,DL이앤씨,2026-03-18,47250.0,86900.0,83.91534391534393,22.227718208379432,61.687625706964496,3362475838700.0,8956823556225.0
2026-09-18,KOSPI,6m,up,18,402340,SK스퀘어,2026-03-18,587000.0,1079000.0,83.8160136286201,22.227718208379432,61.58829542024067,142345993842000.0,125421147270281.0
2026-09-18,KOSPI,6m,up,19,044820,코스맥스비티아이,2026-03-18,14570.0,25950.0,78.10569663692519,22.227718208379432,55.87797842854576,249221749950.0,122372943445.0
2026-09-18,KOSPI,6m,up,20,078930,GS,2026-03-18,64200.0,113900.0,77.41433021806854,22.227718208379432,55.186612009689114,10580796880500.0,4442019314250.0
2026-09-18,KOSPI,6m,down,1,036420,콘텐트리중앙,2026-03-18,6900.0,1587.0,-77.0,22.227718208379432,-99.22771820837943,30569282796.0,64788700002.0
2026-09-18,KOSPI,6m,down,2,044380,주연테크,2026-03-18,1850.0,482.0,-73.94594594594595,22.227718208379432,-96.17366415432538,6698024312.0,83970344524.0
2026-09-18,KOSPI,6m,down,3,001770,SHD,2026-03-18,17680.0,5200.0,-70.58823529411764,22.227718208379432,-92.81595350249707,6317365600.0,49134188705.0
2026-09-18,KOSPI,6m,down,4,093240,형지엘리트,2026-03-18,1021.0,323.0,-68.3643486777669,22.227718208379432,-90.59206688614633,19829053657.0,156184142894.0
2026-09-18,KOSPI,6m,down,5,084680,이월드,2026-03-18,1625.0,532.0,-67.26153846153846,22.227718208379432,-89.48925666991789,75440894676.0,122720905531.0
2026-09-18,KOSPI,6m,down,6,007460,에이프로젠,2026-03-18,5537.0,1998.0,-63.915477695502986,22.227718208379432,-86.14319590388241,49602254094.0,291163370654.0
2026-09-18,KOSPI,6m,down,7,465770,STX그린로지스,2026-03-18,7690.0,2780.0,-63.84915474642392,22.227718208379432,-86.07687295480335,20067096400.0,690856279270.0
2026-09-18,KOSPI,6m,down,8,015260,에이엔피,2026-03-18,754.0,276.0,-63.395225464190986,22.227718208379432,-85.62294367257041,13004262744.0,124705795541.0
2026-09-18,KOSPI,6m,down,9,003060,에이프로젠바이오로직스,2026-03-18,4430.0,1631.0,-63.182844243792324,22.227718208379432,-85.41056245217176,26522022093.0,119794443987.0
2026-09-18,KOSPI,6m,down,10,007110,일신석재,2026-03-18,1569.0,603.0,-61.567877629063105,22.227718208379432,-83.79559583744253,46706335830.0,116542713088.0
2026-09-18,KOSPI,6m,down,11,210980,SK디앤디,2026-03-18,9049.0,3625.0,-59.940324897778765,22.227718208379432,-82.1680431061582,67488009750.0,135667462324.0
2026-09-18,KOSPI,6m,down,12,092220,KEC,2026-03-18,7080.0,2855.0,-59.67514124293785,22.227718208379432,-81.90285945131728,114635752940.0,1761593101481.0
2026-09-18,KOSPI,6m,down,13,004060,SG세계물산,2026-03-18,5350.0,2170.0,-59.439252336448604,22.227718208379432,-81.66697054482803,43926216320.0,104186608280.0
2026-09-18,KOSPI,6m,down,14,002360,SH에너지화학,2026-03-18,4030.0,1723.0,-57.24565756823821,22.227718208379432,-79.47337577661764,19148341679.0,81743117181.0
2026-09-18,KOSPI,6m,down,15,017960,한국카본,2026-03-18,48650.0,21000.0,-56.83453237410072,22.227718208379432,-79.06225058248015,1085206206000.0,2095759823005.0
2026-09-18,KOSPI,6m,down,16,001380,SG글로벌,2026-03-18,2769.0,1202.0,-56.59082701336222,22.227718208379432,-78.81854522174166,27023449342.0,19015496624.0
2026-09-18,KOSPI,6m,down,17,007120,미래아이앤지,2026-03-18,2395.0,1044.0,-56.40918580375782,22.227718208379432,-78.63690401213725,28525331016.0,81073964802.0
2026-09-18,KOSPI,6m,down,18,024890,대원화성,2026-03-18,3895.0,1702.0,-56.30295250320925,22.227718208379432,-78.53067071158868,14041210660.0,26300194789.0
2026-09-18,KOSPI,6m,down,19,249420,일동제약,2026-03-18,32750.0,14320.0,-56.27480916030534,22.227718208379432,-78.50252736868477,453059768640.0,582920954180.0
2026-09-18,KOSPI,6m,down,20,002020,코오롱,2026-03-18,57000.0,25100.0,-55.96491228070175,22.227718208379432,-78.19263048908118,323982768000.0,560616821450.0
