base_date,market,period,direction,rank,ticker,name,start_date,start_close,end_close,stock_ret,market_ret,excess_ret,market_cap,trading_value
2026-09-09,KOSPI,1w,up,5,000500,가온전선,2026-09-02,208500.0,265500.0,27.338129496402885,3.157494367886726,24.18063512851616,7905954658500.0,490436961900.0
2026-09-09,KOSPI,1w,up,6,004310,현대약품,2026-09-02,8290.0,10300.0,24.246079613992766,3.157494367886726,21.08858524610604,329600000000.0,908791071365.0
2026-09-09,KOSPI,1w,up,7,015590,DKME,2026-09-02,1470.0,1808.0,22.99319727891156,3.157494367886726,19.835702911024832,96540524864.0,2652657028.0
2026-09-09,KOSPI,1w,up,8,035510,신세계 I&C,2026-09-02,13170.0,16150.0,22.627182991647675,3.157494367886726,19.46968862376095,225791535000.0,17519162495.0
2026-09-09,KOSPI,1w,up,9,008930,한미사이언스,2026-09-02,45800.0,56000.0,22.2707423580786,3.157494367886726,19.113247990191873,3829926800000.0,161986189975.0
2026-09-09,KOSPI,1w,up,10,336260,두산퓨얼셀,2026-09-02,44350.0,53900.0,21.53325817361893,3.157494367886726,18.375763805732202,3530111831400.0,643826904875.0
2026-09-09,KOSPI,1w,up,11,452260,한화갤러리아,2026-09-02,2115.0,2565.0,21.27659574468086,3.157494367886726,18.119101376794134,497249899650.0,36489735160.0
2026-09-09,KOSPI,1w,up,12,105840,우진,2026-09-02,12980.0,15660.0,20.647149460708782,3.157494367886726,17.489655092822055,316295512200.0,52526074435.0
2026-09-09,KOSPI,1w,up,13,002070,비비안,2026-09-02,4815.0,5750.0,19.418483904465212,3.157494367886726,16.260989536578485,27610350000.0,3690246215.0
2026-09-09,KOSPI,1w,up,14,000990,DB하이텍,2026-09-02,94400.0,111500.0,18.114406779661007,3.157494367886726,14.95691241177428,4850761562000.0,336166190538.0
2026-09-09,KOSPI,1w,up,15,003160,디아이,2026-09-02,26650.0,31200.0,17.07317073170731,3.157494367886726,13.915676363820584,882960000000.0,187721294800.0
2026-09-09,KOSPI,1w,up,16,465770,STX그린로지스,2026-09-02,3020.0,3530.0,16.887417218543057,3.157494367886726,13.72992285065633,25480881400.0,114340550350.0
2026-09-09,KOSPI,1w,up,17,042700,한미반도체,2026-09-02,215000.0,250500.0,16.511627906976734,3.157494367886726,13.354133539090007,23875706100000.0,877250352750.0
2026-09-09,KOSPI,1w,up,18,267250,HD현대,2026-09-02,219000.0,255000.0,16.43835616438356,3.157494367886726,13.280861796496833,20143236675000.0,222643643500.0
2026-09-09,KOSPI,1w,up,19,100840,SNT에너지,2026-09-02,32800.0,38000.0,15.853658536585357,3.157494367886726,12.69616416869863,785869754000.0,126313016525.0
2026-09-09,KOSPI,1w,up,20,001420,태원물산,2026-09-02,2530.0,2930.0,15.810276679841895,3.157494367886726,12.652782311955168,22268000000.0,991674573.0
2026-09-09,KOSPI,1w,down,1,006380,카프로,2026-09-02,3660.0,147.0,-95.98360655737706,3.157494367886726,-99.14110092526379,24842999412.0,2017415557.0
2026-09-09,KOSPI,1w,down,2,044380,주연테크,2026-09-02,1084.0,783.0,-27.76752767527675,3.157494367886726,-30.925022043163477,10880815428.0,2281282718.0
2026-09-09,KOSPI,1w,down,3,000040,KR모터스,2026-09-02,1459.0,1181.0,-19.05414667580535,3.157494367886726,-22.211641043692076,20401817516.0,518113342.0
2026-09-09,KOSPI,1w,down,4,003010,혜인,2026-09-02,10770.0,8760.0,-18.66295264623955,3.157494367886726,-21.820447014126277,111363663720.0,59690681880.0
2026-09-09,KOSPI,1w,down,5,181710,NHN,2026-09-02,70400.0,57800.0,-17.89772727272727,3.157494367886726,-21.055221640613997,1893131434200.0,109445555000.0
2026-09-09,KOSPI,1w,down,6,093240,형지엘리트,2026-09-02,390.0,323.0,-17.179487179487175,3.157494367886726,-20.336981547373902,19829053657.0,1568178211.0
2026-09-09,KOSPI,1w,down,7,003230,삼양식품,2026-09-02,1492000.0,1265000.0,-15.21447721179625,3.157494367886726,-18.371971579682977,9529263975000.0,535964356000.0
2026-09-09,KOSPI,1w,down,8,078520,에이블씨엔씨,2026-09-02,12200.0,10390.0,-14.836065573770496,3.157494367886726,-17.99355994165722,270287132790.0,5687102265.0
2026-09-09,KOSPI,1w,down,9,278470,에이피알,2026-09-02,432500.0,368500.0,-14.79768786127168,3.157494367886726,-17.955182229158407,13795960117500.0,600776709611.0
2026-09-09,KOSPI,1w,down,10,044820,코스맥스비티아이,2026-09-02,25600.0,21950.0,-14.2578125,3.157494367886726,-17.415306867886727,210806065950.0,4042615250.0
2026-09-09,KOSPI,1w,down,11,085620,미래에셋생명,2026-09-02,22450.0,19280.0,-14.120267260579066,3.157494367886726,-17.277761628465793,2606270400000.0,28653296035.0
2026-09-09,KOSPI,1w,down,12,010060,OCI홀딩스,2026-09-02,263500.0,226500.0,-14.041745730550282,3.157494367886726,-17.19924009843701,4228807548000.0,489692776750.0
2026-09-09,KOSPI,1w,down,13,006370,대구백화점,2026-09-02,3940.0,3400.0,-13.705583756345174,3.157494367886726,-16.8630781242319,36793477400.0,1890780191.0
2026-09-09,KOSPI,1w,down,14,011090,에넥스,2026-09-02,1500.0,1299.0,-13.4,3.157494367886726,-16.557494367886726,15402313146.0,5398675300.0
2026-09-09,KOSPI,1w,down,15,007120,미래아이앤지,2026-09-02,1204.0,1051.0,-12.707641196013286,3.157494367886726,-15.865135563900012,28716592814.0,382952656.0
2026-09-09,KOSPI,1w,down,16,499790,GS피앤엘,2026-09-02,45300.0,39550.0,-12.69315673289183,3.157494367886726,-15.850651100778556,784309761550.0,10776688750.0
2026-09-09,KOSPI,1w,down,17,016880,웅진,2026-09-02,2095.0,1833.0,-12.505966587112171,3.157494367886726,-15.663460954998897,146506337640.0,1818161503.0
2026-09-09,KOSPI,1w,down,18,483650,달바글로벌,2026-09-02,207500.0,182300.0,-12.144578313253007,3.157494367886726,-15.302072681139734,2283474304500.0,154262204150.0
2026-09-09,KOSPI,1w,down,19,007810,코리아써키트,2026-09-02,59400.0,52400.0,-11.784511784511785,3.157494367886726,-14.942006152398513,1256689288000.0,75393767750.0
2026-09-09,KOSPI,1w,down,20,000370,한화손해보험,2026-09-02,8890.0,7890.0,-11.248593925759277,3.157494367886726,-14.406088293646004,921070039350.0,49727799080.0
2026-09-09,KOSPI,1m,up,1,001210,금호전기,2026-08-10,3160.0,12070.0,281.9620253164557,12.66814406025465,269.2938812562011,149378513120.0,2018202541219.0
2026-09-09,KOSPI,1m,up,2,014990,인디에프,2026-08-10,1825.0,4175.0,128.7671232876712,12.66814406025465,116.09897922741656,62719350825.0,114510127269.0
2026-09-09,KOSPI,1m,up,3,020120,키다리스튜디오,2026-08-10,3695.0,7960.0,115.42625169147497,12.66814406025465,102.75810763122033,295027577360.0,131614416670.0
2026-09-09,KOSPI,1m,up,4,001770,SHD,2026-08-10,6810.0,12970.0,90.45521292217327,12.66814406025465,77.78706886191863,15756967660.0,28493128960.0
2026-09-09,KOSPI,1m,up,5,000500,가온전선,2026-08-10,147700.0,265500.0,79.75626269465133,12.66814406025465,67.08811863439668,7905954658500.0,1053792109800.0
2026-09-09,KOSPI,1m,up,6,336260,두산퓨얼셀,2026-08-10,30550.0,53900.0,76.43207855973813,12.66814406025465,63.76393449948348,3530111831400.0,1193775600925.0
2026-09-09,KOSPI,1m,up,7,004310,현대약품,2026-08-10,6150.0,10300.0,67.47967479674797,12.66814406025465,54.811530736493324,329600000000.0,1163013488445.0
2026-09-09,KOSPI,1m,up,8,010580,에스엠벡셀,2026-08-10,1528.0,2540.0,66.2303664921466,12.66814406025465,53.56222243189195,282579470400.0,96208420856.0
2026-09-09,KOSPI,1m,up,9,002990,금호건설,2026-08-10,9770.0,15640.0,60.08188331627431,12.66814406025465,47.41373925601966,582745993360.0,4363518551405.0
2026-09-09,KOSPI,1m,up,10,005320,온타이드,2026-08-10,754.0,1179.0,56.366047745358095,12.66814406025465,43.69790368510345,40307469255.0,10376996724.0
2026-09-09,KOSPI,1m,up,11,003350,한국화장품제조,2026-08-10,8590.0,13340.0,55.29685681024448,12.66814406025465,42.62871274998983,302284400000.0,618877730195.0
2026-09-09,KOSPI,1m,up,12,001820,삼화콘덴서,2026-08-10,77200.0,116300.0,50.64766839378238,12.66814406025465,37.979524333527735,1208938500000.0,2105305558000.0
2026-09-09,KOSPI,1m,up,13,003010,혜인,2026-08-10,5910.0,8760.0,48.223350253807105,12.66814406025465,35.55520619355246,111363663720.0,308210682920.0
2026-09-09,KOSPI,1m,up,14,006110,삼아알미늄,2026-08-10,47200.0,67200.0,42.3728813559322,12.66814406025465,29.704737295677553,1016296176000.0,286700371600.0
2026-09-09,KOSPI,1m,up,15,000880,한화,2026-08-10,100600.0,142000.0,41.1530815109344,12.66814406025465,28.48493745067975,7572703374000.0,536068126412.0
2026-09-09,KOSPI,1m,up,16,066970,엘앤에프,2026-08-10,90200.0,127000.0,40.79822616407982,12.66814406025465,28.130082103825174,5166952074000.0,1722407785100.0
2026-09-09,KOSPI,1m,up,17,052690,한전기술,2026-08-10,101900.0,143100.0,40.43179587831207,12.66814406025465,27.763651818057426,5469282000000.0,1308887683800.0
2026-09-09,KOSPI,1m,up,18,090460,비에이치,2026-08-10,14370.0,19940.0,38.76130828114126,12.66814406025465,26.093164220886614,672208067720.0,679246903915.0
2026-09-09,KOSPI,1m,up,19,181710,NHN,2026-08-10,41800.0,57800.0,38.27751196172249,12.66814406025465,25.60936790146784,1893131434200.0,536811993175.0
2026-09-09,KOSPI,1m,up,20,192650,드림텍,2026-08-10,4600.0,6290.0,36.73913043478261,12.66814406025465,24.070986374527962,414428154410.0,74198673790.0
2026-09-09,KOSPI,1m,down,1,006380,카프로,2026-08-10,3660.0,147.0,-95.98360655737706,12.66814406025465,-108.6517506176317,24842999412.0,2017415557.0
2026-09-09,KOSPI,1m,down,2,024890,대원화성,2026-08-10,2805.0,1720.0,-38.68092691622104,12.66814406025465,-51.34907097647569,14189707600.0,3361842777.0
2026-09-09,KOSPI,1m,down,3,002820,SUN&L,2026-08-10,2485.0,1562.0,-37.142857142857146,12.66814406025465,-49.81100120311179,18842724648.0,5059624118.0
2026-09-09,KOSPI,1m,down,4,011330,유니켐,2026-08-10,5910.0,4290.0,-27.41116751269036,12.66814406025465,-40.07931157294501,42980579070.0,67037244274.0
2026-09-09,KOSPI,1m,down,5,006370,대구백화점,2026-08-10,4615.0,3400.0,-26.32719393282773,12.66814406025465,-38.99533799308238,36793477400.0,13698823613.0
2026-09-09,KOSPI,1m,down,6,483650,달바글로벌,2026-08-10,246000.0,182300.0,-25.894308943089428,12.66814406025465,-38.562453003344075,2283474304500.0,795821875150.0
2026-09-09,KOSPI,1m,down,7,009190,대양금속,2026-08-10,1780.0,1327.0,-25.449438202247187,12.66814406025465,-38.117582262501834,58369786925.0,10937145827.0
2026-09-09,KOSPI,1m,down,8,001290,상상인증권,2026-08-10,6015.0,4500.0,-25.187032418952615,12.66814406025465,-37.855176479207266,97503408000.0,50363893585.0
2026-09-09,KOSPI,1m,down,9,011300,우성머티리얼스,2026-08-10,3270.0,2470.0,-24.46483180428135,12.66814406025465,-37.132975864536,42580095350.0,11300775233.0
2026-09-09,KOSPI,1m,down,10,003060,에이프로젠바이오로직스,2026-08-10,2160.0,1657.0,-23.287037037037038,12.66814406025465,-35.955181097291685,26494298269.0,29670668044.0
2026-09-09,KOSPI,1m,down,11,011090,에넥스,2026-08-10,1681.0,1299.0,-22.72456870910172,12.66814406025465,-35.39271276935637,15402313146.0,30635932636.0
2026-09-09,KOSPI,1m,down,12,111770,영원무역,2026-08-10,93400.0,72500.0,-22.37687366167024,12.66814406025465,-35.045017721924886,3212581430000.0,119494567800.0
2026-09-09,KOSPI,1m,down,13,002220,한일철강,2026-08-10,4080.0,3170.0,-22.303921568627448,12.66814406025465,-34.9720656288821,84630948200.0,18353548840.0
2026-09-09,KOSPI,1m,down,14,007460,에이프로젠,2026-08-10,2540.0,2000.0,-21.259842519685034,12.66814406025465,-33.927986579939684,49651906000.0,36156330057.0
2026-09-09,KOSPI,1m,down,15,003680,한성기업,2026-08-10,6080.0,4790.0,-21.217105263157897,12.66814406025465,-33.885249323412545,29743576850.0,48823818242.0
2026-09-09,KOSPI,1m,down,16,093240,형지엘리트,2026-08-10,405.0,323.0,-20.24691358024692,12.66814406025465,-32.915057640501566,19829053657.0,10085152395.0
2026-09-09,KOSPI,1m,down,17,010780,아이에스동서,2026-08-10,19230.0,15500.0,-19.396775871034844,12.66814406025465,-32.064919931289495,467898128000.0,52776855930.0
2026-09-09,KOSPI,1m,down,18,015260,에이엔피,2026-08-10,374.0,303.0,-18.983957219251334,12.66814406025465,-31.652101279505985,14276418882.0,15702444331.0
2026-09-09,KOSPI,1m,down,19,298000,효성화학,2026-08-10,71100.0,57900.0,-18.565400843881854,12.66814406025465,-31.2335449041365,219545856900.0,69409234200.0
2026-09-09,KOSPI,1m,down,20,001740,SK네트웍스,2026-08-10,7820.0,6370.0,-18.54219948849105,12.66814406025465,-31.210343548745698,1277783072930.0,158774108550.0
2026-09-09,KOSPI,6m,up,1,000500,가온전선,2026-03-09,55735.0,265500.0,376.361352830358,26.263279181073163,350.0980736492848,7905954658500.0,5966762907150.0
2026-09-09,KOSPI,6m,up,2,017900,광전자,2026-03-09,1935.0,8220.0,324.80620155038764,26.263279181073163,298.54292236931445,476297731860.0,8033590854686.0
2026-09-09,KOSPI,6m,up,3,009150,삼성전기,2026-03-09,404500.0,1404000.0,247.09517923362174,26.263279181073163,220.83190005254858,104869949184000.0,160785636673419.0
2026-09-09,KOSPI,6m,up,4,002990,금호건설,2026-03-09,4630.0,15640.0,237.79697624190064,26.263279181073163,211.53369706082748,582745993360.0,8480662108020.0
2026-09-09,KOSPI,6m,up,5,001210,금호전기,2026-03-09,4085.0,12070.0,195.47123623011018,26.263279181073163,169.20795704903702,149378513120.0,2986765629708.0
2026-09-09,KOSPI,6m,up,6,001820,삼화콘덴서,2026-03-09,47400.0,116300.0,145.35864978902953,26.263279181073163,119.09537060795637,1208938500000.0,11220396941125.0
2026-09-09,KOSPI,6m,up,7,006340,대원전선,2026-03-09,5520.0,13500.0,144.56521739130434,26.263279181073163,118.30193821023119,1058594616000.0,20478443299252.0
2026-09-09,KOSPI,6m,up,8,020120,키다리스튜디오,2026-03-09,3475.0,7960.0,129.06474820143882,26.263279181073163,102.80146902036566,295027577360.0,188897242876.0
2026-09-09,KOSPI,6m,up,9,317400,자이에스앤디,2026-03-09,4375.0,10010.0,128.79999999999998,26.263279181073163,102.53672081892682,388213025200.0,659835473611.0
2026-09-09,KOSPI,6m,up,10,047040,대우건설,2026-03-09,8770.0,19450.0,121.77879133409348,26.263279181073163,95.51551215302032,7992153559100.0,56331419015230.0
2026-09-09,KOSPI,6m,up,11,025560,미래산업,2026-03-09,2816.0,6100.0,116.61931818181816,26.263279181073163,90.356039000745,169449935800.0,777086119700.0
2026-09-09,KOSPI,6m,up,12,006110,삼아알미늄,2026-03-09,31850.0,67200.0,110.98901098901099,26.263279181073163,84.72573180793783,1016296176000.0,2729263226950.0
2026-09-09,KOSPI,6m,up,13,402340,SK스퀘어,2026-03-09,553000.0,1138000.0,105.7866184448463,26.263279181073163,79.52333926377314,150129509724000.0,124023155917809.0
2026-09-09,KOSPI,6m,up,14,011070,LG이노텍,2026-03-09,270000.0,553000.0,104.81481481481482,26.263279181073163,78.55153563374166,13087910171000.0,35079331608500.0
2026-09-09,KOSPI,6m,up,15,000660,SK하이닉스,2026-03-09,924000.0,1856000.0,100.86580086580086,26.263279181073163,74.6025216847277,1355793829440000.0,1133214589716790.0
2026-09-09,KOSPI,6m,up,16,161890,한국콜마,2026-03-09,70000.0,140300.0,100.42857142857144,26.263279181073163,74.16529224749829,3311792303100.0,4262062530600.0
2026-09-09,KOSPI,6m,up,17,475150,SK이터닉스,2026-03-09,27300.0,53200.0,94.87179487179486,26.263279181073163,68.6085156907217,1812364612800.0,26457442744825.0
2026-09-09,KOSPI,6m,up,18,109070,주성코퍼레이션,2026-03-09,799.0,1550.0,93.99249061326658,26.263279181073163,67.72921143219342,81855856500.0,269977384443.0
2026-09-09,KOSPI,6m,up,19,078930,GS,2026-03-09,65600.0,122100.0,86.1280487804878,26.263279181073163,59.86476959941464,11342539939500.0,4250464844200.0
2026-09-09,KOSPI,6m,up,20,093370,후성,2026-03-09,7340.0,13350.0,81.88010899182561,26.263279181073163,55.61682981075245,1431858655500.0,7539532449530.0
2026-09-09,KOSPI,6m,down,1,006380,카프로,2026-03-09,3660.0,147.0,-95.98360655737706,26.263279181073163,-122.24688573845022,24842999412.0,2017415557.0
2026-09-09,KOSPI,6m,down,2,036420,콘텐트리중앙,2026-03-09,6620.0,1549.0,-76.6012084592145,26.263279181073163,-102.86448764028766,29837315092.0,67346158313.0
2026-09-09,KOSPI,6m,down,3,093240,형지엘리트,2026-03-09,1085.0,323.0,-70.23041474654377,26.263279181073163,-96.49369392761693,19829053657.0,159969327103.0
2026-09-09,KOSPI,6m,down,4,084680,이월드,2026-03-09,1618.0,532.0,-67.11990111248454,26.263279181073163,-93.3831802935577,75440894676.0,125629982716.0
2026-09-09,KOSPI,6m,down,5,007460,에이프로젠,2026-03-09,5831.0,2000.0,-65.70056594066199,26.263279181073163,-91.96384512173515,49651906000.0,297753963412.0
2026-09-09,KOSPI,6m,down,6,003060,에이프로젠바이오로직스,2026-03-09,4685.0,1657.0,-64.63180362860193,26.263279181073163,-90.89508280967509,26494298269.0,120582582721.0
2026-09-09,KOSPI,6m,down,7,007110,일신석재,2026-03-09,1674.0,603.0,-63.97849462365591,26.263279181073163,-90.24177380472908,46706335830.0,125046680630.0
2026-09-09,KOSPI,6m,down,8,092220,KEC,2026-03-09,6990.0,2625.0,-62.44635193133048,26.263279181073163,-88.70963111240364,105400648500.0,1825114902907.0
2026-09-09,KOSPI,6m,down,9,004060,SG세계물산,2026-03-09,5910.0,2245.0,-62.01353637901861,26.263279181073163,-88.27681556009178,45444403520.0,182241418946.0
2026-09-09,KOSPI,6m,down,10,006490,프리티,2026-03-09,2285.0,898.0,-60.70021881838075,26.263279181073163,-86.9634979994539,26560346254.0,97058167557.0
2026-09-09,KOSPI,6m,down,11,002360,SH에너지화학,2026-03-09,4200.0,1668.0,-60.285714285714285,26.263279181073163,-86.54899346678745,18537106164.0,111836748580.0
2026-09-09,KOSPI,6m,down,12,484870,엠앤씨솔루션,2026-03-09,44733.0,18260.0,-59.18002369615273,26.263279181073163,-85.44330287722589,501450642000.0,367798376215.0
2026-09-09,KOSPI,6m,down,13,118000,메타케어,2026-03-09,3090.0,1285.0,-58.41423948220065,26.263279181073163,-84.67751866327382,28341683725.0,17101623654.0
2026-09-09,KOSPI,6m,down,14,015590,DKME,2026-03-09,4260.0,1808.0,-57.55868544600939,26.263279181073163,-83.82196462708255,96540524864.0,71068485275.0
2026-09-09,KOSPI,6m,down,15,001380,SG글로벌,2026-03-09,2911.0,1240.0,-57.40295431123326,26.263279181073163,-83.66623349230642,27877768040.0,20592720200.0
2026-09-09,KOSPI,6m,down,16,210980,SK디앤디,2026-03-09,8743.0,3750.0,-57.10854397803957,26.263279181073163,-83.37182315911274,69815182500.0,124496781971.0
2026-09-09,KOSPI,6m,down,17,024890,대원화성,2026-03-09,3970.0,1720.0,-56.67506297229219,26.263279181073163,-82.93834215336535,14189707600.0,26600528547.0
2026-09-09,KOSPI,6m,down,18,002020,코오롱,2026-03-09,59000.0,25950.0,-56.016949152542374,26.263279181073163,-82.28022833361554,334954296000.0,581299274550.0
2026-09-09,KOSPI,6m,down,19,012170,아센디오,2026-03-09,6965.0,3090.0,-55.63531945441493,26.263279181073163,-81.8985986354881,22546867890.0,42354133614.0
2026-09-09,KOSPI,6m,down,20,006200,한국전자홀딩스,2026-03-09,4015.0,1782.0,-55.61643835616439,26.263279181073163,-81.87971753723755,16680637314.0,79248131515.0
2026-09-09,KOSPI,1y,up,1,000500,가온전선,2025-09-09,32674.0,265500.0,712.5726877639714,119.02291906733464,593.5497686966368,7905954658500.0,6793930593500.0
