base_date,market,period,direction,rank,ticker,name,start_date,start_close,end_close,stock_ret,market_ret,excess_ret,market_cap,trading_value
2026-09-08,KOSPI,1y,up,2,402340,SK스퀘어,2025-09-08,152800.0,1131000.0,640.1832460732984,116.98157947284349,523.2016666004549,149206041738000.0,149461446650730.0
2026-09-08,KOSPI,1y,up,3,000500,가온전선,2025-09-08,32452.0,227500.0,601.0353753235548,116.98157947284349,484.05379585071137,6774405592500.0,6617036005750.0
2026-09-08,KOSPI,1y,up,4,000660,SK하이닉스,2025-09-08,273500.0,1793000.0,555.5758683729433,116.98157947284349,438.59428890009985,1309772810445000.0,1450304753931779.0
2026-09-08,KOSPI,1y,up,5,047040,대우건설,2025-09-08,3770.0,19970.0,429.7082228116711,116.98157947284349,312.72664333882756,8205825530860.0,60852617876480.0
2026-09-08,KOSPI,1y,up,6,006340,대원전선,2025-09-08,2795.0,13050.0,366.9051878354204,116.98157947284349,249.9236083625769,1023308128800.0,24797962587717.0
2026-09-08,KOSPI,1y,up,7,017900,광전자,2025-09-08,1889.0,8180.0,333.0333509793541,116.98157947284349,216.05177150651062,473979981340.0,7978546400520.0
2026-09-08,KOSPI,1y,up,8,353200,대덕전자,2025-09-08,23400.0,99900.0,326.9230769230769,116.98157947284349,209.9414974502334,4936750807500.0,24863764196325.0
2026-09-08,KOSPI,1y,up,9,002990,금호건설,2025-09-08,3730.0,15650.0,319.5710455764075,116.98157947284349,202.58946610356404,583118593100.0,8524762979285.0
2026-09-08,KOSPI,1y,up,10,007810,코리아써키트,2025-09-08,12830.0,51000.0,297.5058456742011,116.98157947284349,180.52426620135762,1223113620000.0,7195946758310.0
2026-09-08,KOSPI,1y,up,11,005930,삼성전자,2025-09-08,69500.0,269500.0,287.76978417266184,116.98157947284349,170.78820469981835,1575572084856000.0,1340998984354930.0
2026-09-08,KOSPI,1y,up,12,000650,천일고속,2025-09-08,41000.0,143800.0,250.73170731707316,116.98157947284349,133.75012784422967,205521836000.0,3347435321825.0
2026-09-08,KOSPI,1y,up,13,001820,삼화콘덴서,2025-09-08,32050.0,111700.0,248.5179407176287,116.98157947284349,131.5363612447852,1161121500000.0,12032066419525.0
2026-09-08,KOSPI,1y,up,14,010120,LS ELECTRIC,2025-09-08,58600.0,200500.0,242.15017064846415,116.98157947284349,125.16859117562066,30075000000000.0,41204816122722.0
2026-09-08,KOSPI,1y,up,15,011070,LG이노텍,2025-09-08,170500.0,545000.0,219.6480938416422,116.98157947284349,102.66651436879872,12898573315000.0,41317189445384.0
2026-09-08,KOSPI,1y,up,16,317400,자이에스앤디,2025-09-08,3435.0,10800.0,214.41048034934497,116.98157947284349,97.42890087650147,418851216000.0,726844177529.0
2026-09-08,KOSPI,1y,up,17,006110,삼아알미늄,2025-09-08,22600.0,66700.0,195.13274336283186,116.98157947284349,78.15116388998837,1008734448500.0,3068034333535.0
2026-09-08,KOSPI,1y,up,18,042700,한미반도체,2025-09-08,82900.0,244500.0,194.93365500603136,116.98157947284349,77.95207553318787,23303832900000.0,73811547885950.0
2026-09-08,KOSPI,1y,up,19,034730,SK,2025-09-08,206500.0,603000.0,192.0096852300242,116.98157947284349,75.0281057571807,43719129909000.0,25279666459511.0
2026-09-08,KOSPI,1y,up,20,084670,동양고속,2025-09-08,8160.0,23750.0,191.05392156862746,116.98157947284349,74.07234209578397,68769763750.0,4133052008185.0
2026-09-08,KOSPI,1y,down,1,006380,카프로,2025-09-08,3660.0,185.0,-94.94535519125684,116.98157947284349,-211.92693466410032,31264999260.0,1339685944.0
2026-09-08,KOSPI,1y,down,2,036420,콘텐트리중앙,2025-09-08,10430.0,1549.0,-85.14860977948227,116.98157947284349,-202.13018925232575,29837315092.0,152029752828.0
2026-09-08,KOSPI,1y,down,3,007460,에이프로젠,2025-09-08,12147.0,2025.0,-83.32921709063966,116.98157947284349,-200.31079656348317,50272554825.0,877667424806.0
2026-09-08,KOSPI,1y,down,4,003060,에이프로젠바이오로직스,2025-09-08,9928.0,1706.0,-82.81627719580983,116.98157947284349,-199.7978566686533,27277774802.0,193883578297.0
2026-09-08,KOSPI,1y,down,5,071950,코아스,2025-09-08,9350.0,1977.0,-78.85561497326204,116.98157947284349,-195.8371944461055,28585828515.0,186484245956.0
2026-09-08,KOSPI,1y,down,6,011000,진원생명과학,2025-09-08,12300.0,2670.0,-78.29268292682927,116.98157947284349,-195.27426239967275,48531471270.0,790810368567.0
2026-09-08,KOSPI,1y,down,7,006490,프리티,2025-09-08,3780.0,898.0,-76.24338624338624,116.98157947284349,-193.22496571622975,26560346254.0,188266437594.0
2026-09-08,KOSPI,1y,down,8,093240,형지엘리트,2025-09-08,1473.0,350.0,-76.23896809232859,116.98157947284349,-193.22054756517207,21486590650.0,1137620094084.0
2026-09-08,KOSPI,1y,down,9,484870,엠앤씨솔루션,2025-09-08,68333.0,16850.0,-75.34134312850307,116.98157947284349,-192.32292260134656,462729645000.0,983655930226.0
2026-09-08,KOSPI,1y,down,10,011330,유니켐,2025-09-08,16180.0,4370.0,-72.99134734239803,116.98157947284349,-189.97292681524152,43782081710.0,257112002313.0
2026-09-08,KOSPI,1y,down,11,012170,아센디오,2025-09-08,11075.0,3080.0,-72.18961625282168,116.98157947284349,-189.17119572566517,22473900680.0,105395881447.0
2026-09-08,KOSPI,1y,down,12,145210,다이나믹디자인,2025-09-08,7560.0,2240.0,-70.37037037037037,116.98157947284349,-187.35194984321384,9461011840.0,56697272702.0
2026-09-08,KOSPI,1y,down,13,007110,일신석재,2025-09-08,2030.0,603.0,-70.29556650246305,116.98157947284349,-187.27714597530655,46706335830.0,437512113263.0
2026-09-08,KOSPI,1y,down,14,069460,대호에이엘,2025-09-08,8700.0,2660.0,-69.42528735632185,116.98157947284349,-186.40686682916532,46322277400.0,235169665997.0
2026-09-08,KOSPI,1y,down,15,044380,주연테크,2025-09-08,2680.0,829.0,-69.06716417910448,116.98157947284349,-186.04874365194797,11520045964.0,90531000870.0
2026-09-08,KOSPI,1y,down,16,091810,트리니티항공,2025-09-08,8865.0,2770.0,-68.75352509870277,116.98157947284349,-185.73510457154626,282833872070.0,249253983183.0
2026-09-08,KOSPI,1y,down,17,037270,YG PLUS,2025-09-08,9110.0,3155.0,-65.36772777167947,116.98157947284349,-182.34930724452295,200857112050.0,1540431337905.0
2026-09-08,KOSPI,1y,down,18,002070,비비안,2025-09-08,14906.0,5170.0,-65.3159801422246,116.98157947284349,-182.2975596150681,24825306000.0,136275205988.0
2026-09-08,KOSPI,1y,down,19,084680,이월드,2025-09-08,1485.0,516.0,-65.25252525252525,116.98157947284349,-182.23410472536875,73171995588.0,182285383664.0
2026-09-08,KOSPI,1y,down,20,002360,SH에너지화학,2025-09-08,4390.0,1645.0,-62.52847380410023,116.98157947284349,-179.51005327694372,18281498585.0,228602050794.0
2026-09-08,KOSDAQ,1d,up,1,069540,빛과전자,2026-09-08,2800.0,3640.0,30.000000000000004,-1.2539680609105042,31.25396806091051,410198505080.0,143510804343.0
2026-09-08,KOSDAQ,1d,up,2,950250,테라뷰,2026-09-08,2320.0,3015.0,29.95689655172413,-1.2539680609105042,31.210864612634637,107626249980.0,8680157119.0
2026-09-08,KOSDAQ,1d,up,3,0011A0,액스비스,2026-09-08,8550.0,11110.0,29.94152046783625,-1.2539680609105042,31.195488528746754,103697851400.0,5004612295.0
2026-09-08,KOSDAQ,1d,up,4,224060,더코디,2026-09-08,4510.0,5860.0,29.933481152993345,-1.2539680609105042,31.18744921390385,30241830920.0,2765533240.0
2026-09-08,KOSDAQ,1d,up,5,046120,오르비텍,2026-09-08,4660.0,6050.0,29.828326180257502,-1.2539680609105042,31.082294241168007,204825369650.0,45628053390.0
2026-09-08,KOSDAQ,1d,up,6,189860,서전기전,2026-09-08,4430.0,5750.0,29.79683972911964,-1.2539680609105042,31.050807790030145,55767985000.0,29201775265.0
2026-09-08,KOSDAQ,1d,up,7,475040,스트라드비젼,2026-09-08,2810.0,3350.0,19.217081850533813,-1.2539680609105042,20.471049911444318,180314828700.0,36110744003.0
2026-09-08,KOSDAQ,1d,up,8,389030,지니너스,2026-09-08,1730.0,2020.0,16.763005780346816,-1.2539680609105042,18.01697384125732,79572387420.0,2911615788.0
2026-09-08,KOSDAQ,1d,up,9,162300,신스틸,2026-09-08,2125.0,2470.0,16.235294117647058,-1.2539680609105042,17.489262178557563,102434313540.0,66646931177.0
2026-09-08,KOSDAQ,1d,up,10,261780,아리바이오랩,2026-09-08,2900.0,3350.0,15.517241379310342,-1.2539680609105042,16.771209440220847,97002519600.0,8778539654.0
2026-09-08,KOSDAQ,1d,up,11,058450,한주에이알티,2026-09-08,1503.0,1736.0,15.502328675981381,-1.2539680609105042,16.756296736891887,9370879392.0,504264970.0
2026-09-08,KOSDAQ,1d,up,12,351320,넥사다이내믹스,2026-09-08,4335.0,5000.0,15.340253748558252,-1.2539680609105042,16.594221809468756,148493210000.0,7616200288.0
2026-09-08,KOSDAQ,1d,up,13,079650,서산,2026-09-08,6710.0,7680.0,14.456035767511178,-1.2539680609105042,15.710003828421682,153600000000.0,157000760845.0
2026-09-08,KOSDAQ,1d,up,14,317330,덕산테코피아,2026-09-08,11980.0,13570.0,13.27212020033388,-1.2539680609105042,14.526088261244384,277867244880.0,8498542655.0
2026-09-08,KOSDAQ,1d,up,15,302430,이노메트리,2026-09-08,6870.0,7770.0,13.100436681222716,-1.2539680609105042,14.35440474213322,76170926160.0,18821089095.0
2026-09-08,KOSDAQ,1d,up,16,0011T0,채비,2026-09-08,4695.0,5310.0,13.09904153354633,-1.2539680609105042,14.353009594456834,249302328210.0,6311680545.0
2026-09-08,KOSDAQ,1d,up,17,019990,에너토크,2026-09-08,4865.0,5500.0,13.052415210688583,-1.2539680609105042,14.306383271599087,53658484000.0,7209149060.0
2026-09-08,KOSDAQ,1d,up,18,0015N0,아로마티카,2026-09-08,9220.0,10410.0,12.906724511930578,-1.2539680609105042,14.160692572841082,130925758020.0,27696278470.0
2026-09-08,KOSDAQ,1d,up,19,109670,씨싸이트,2026-09-08,5130.0,5790.0,12.865497076023402,-1.2539680609105042,14.119465136933906,33793925580.0,1943455425.0
2026-09-08,KOSDAQ,1d,up,20,241770,메카로,2026-09-08,37650.0,42350.0,12.48339973439574,-1.2539680609105042,13.737367795306243,431658304000.0,4243405850.0
2026-09-08,KOSDAQ,1d,down,1,033790,피노,2026-09-08,9460.0,7870.0,-16.807610993657505,-1.2539680609105042,-15.553642932747001,655743250690.0,42158362565.0
2026-09-08,KOSDAQ,1d,down,2,082850,우리바이오,2026-09-08,5830.0,5000.0,-14.236706689536883,-1.2539680609105042,-12.982738628626379,48456575000.0,7988008476.0
2026-09-08,KOSDAQ,1d,down,3,040350,크레오에스지,2026-09-08,4620.0,4025.0,-12.878787878787879,-1.2539680609105042,-11.624819817877375,79921188900.0,928779670.0
2026-09-08,KOSDAQ,1d,down,4,441270,파인엠텍,2026-09-08,9260.0,8070.0,-12.850971922246224,-1.2539680609105042,-11.59700386133572,340593801240.0,17689339410.0
2026-09-08,KOSDAQ,1d,down,5,187660,페니트리움바이오,2026-09-08,6470.0,5710.0,-11.746522411128279,-1.2539680609105042,-10.492554350217775,365247304630.0,13362716590.0
2026-09-08,KOSDAQ,1d,down,6,179900,유티아이,2026-09-08,2435.0,2155.0,-11.498973305954829,-1.2539680609105042,-10.245005245044325,46481882445.0,1155418204.0
2026-09-08,KOSDAQ,1d,down,7,092870,엑시콘,2026-09-08,30500.0,27000.0,-11.475409836065575,-1.2539680609105042,-10.221441775155071,352371519000.0,11972176025.0
2026-09-08,KOSDAQ,1d,down,8,115180,큐리언트,2026-09-08,25750.0,22950.0,-10.873786407766994,-1.2539680609105042,-9.61981834685649,861408765450.0,5904361200.0
2026-09-08,KOSDAQ,1d,down,9,097780,에코볼트,2026-09-08,1807.0,1617.0,-10.514665190924187,-1.2539680609105042,-9.260697130013684,32813924913.0,50047822.0
2026-09-08,KOSDAQ,1d,down,10,024850,HLB이노베이션,2026-09-08,16300.0,14590.0,-10.490797546012265,-1.2539680609105042,-9.236829485101762,463284206960.0,5606363855.0
2026-09-08,KOSDAQ,1d,down,11,276730,한울앤제주,2026-09-08,1294.0,1167.0,-9.814528593508498,-1.2539680609105042,-8.560560532597995,27550512660.0,218768754.0
2026-09-08,KOSDAQ,1d,down,12,363260,모비데이즈,2026-09-08,4580.0,4160.0,-9.170305676855895,-1.2539680609105042,-7.916337615945391,26760252480.0,1937651369.0
2026-09-08,KOSDAQ,1d,down,13,061250,화일약품,2026-09-08,9020.0,8200.0,-9.090909090909093,-1.2539680609105042,-7.83694102999859,69024188800.0,234924930.0
2026-09-08,KOSDAQ,1d,down,14,121890,에스디시스템,2026-09-08,2850.0,2595.0,-8.947368421052627,-1.2539680609105042,-7.693400360142123,34491302370.0,587524034.0
2026-09-08,KOSDAQ,1d,down,15,300120,라온피플,2026-09-08,3480.0,3170.0,-8.908045977011492,-1.2539680609105042,-7.654077916100988,31385545510.0,1082661808.0
2026-09-08,KOSDAQ,1d,down,16,026040,제이에스티나,2026-09-08,2530.0,2310.0,-8.695652173913048,-1.2539680609105042,-7.441684113002545,38123754900.0,944060288.0
2026-09-08,KOSDAQ,1d,down,17,124500,아이티센글로벌,2026-09-08,34100.0,31200.0,-8.504398826979475,-1.2539680609105042,-7.2504307660689715,723981242400.0,16377531850.0
2026-09-08,KOSDAQ,1d,down,18,222040,코스맥스엔비티,2026-09-08,8610.0,7880.0,-8.478513356562134,-1.2539680609105042,-7.22454529565163,162548640000.0,4967414120.0
2026-09-08,KOSDAQ,1d,down,19,087010,펩트론,2026-09-08,160200.0,147200.0,-8.114856429463169,-1.2539680609105042,-6.860888368552665,3432313920000.0,29306149450.0
2026-09-08,KOSDAQ,1d,down,20,213420,덕산네오룩스,2026-09-08,33350.0,30650.0,-8.095952023988007,-1.2539680609105042,-6.841983963077503,761075636350.0,10202767625.0
2026-09-08,KOSDAQ,1w,up,1,351320,넥사다이내믹스,2026-09-01,2935.0,5000.0,70.35775127768314,-2.686116338443467,73.0438676161266,148493210000.0,31735182133.0
2026-09-08,KOSDAQ,1w,up,2,067290,JW신약,2026-09-01,2300.0,3890.0,69.1304347826087,-2.686116338443467,71.81655112105217,217984330670.0,1114813038764.0
2026-09-08,KOSDAQ,1w,up,3,014950,삼익제약,2026-09-01,5390.0,8750.0,62.33766233766234,-2.686116338443467,65.0237786761058,88091395000.0,278418441865.0
2026-09-08,KOSDAQ,1w,up,4,048770,TPC로보틱스,2026-09-01,2825.0,4315.0,52.743362831858406,-2.686116338443467,55.429479170301875,67736831165.0,72120568204.0
2026-09-08,KOSDAQ,1w,up,5,224060,더코디,2026-09-01,3870.0,5860.0,51.42118863049097,-2.686116338443467,54.107304968934436,30241830920.0,3579575665.0
2026-09-08,KOSDAQ,1w,up,6,109670,씨싸이트,2026-09-01,3850.0,5790.0,50.38961038961038,-2.686116338443467,53.07572672805385,33793925580.0,2823698557.0
2026-09-08,KOSDAQ,1w,up,7,162300,신스틸,2026-09-01,1647.0,2470.0,49.96964177292047,-2.686116338443467,52.65575811136394,102434313540.0,127631971299.0
2026-09-08,KOSDAQ,1w,up,8,079650,서산,2026-09-01,5210.0,7680.0,47.40882917466411,-2.686116338443467,50.09494551310758,153600000000.0,481952113280.0
2026-09-08,KOSDAQ,1w,up,9,212560,네오오토,2026-09-01,9040.0,12850.0,42.146017699115035,-2.686116338443467,44.832134037558504,173299571800.0,43693035210.0
2026-09-08,KOSDAQ,1w,up,10,216080,제테마,2026-09-01,4685.0,6550.0,39.80789754535752,-2.686116338443467,42.49401388380099,244230498450.0,19351873469.0
2026-09-08,KOSDAQ,1w,up,11,228340,동양파일,2026-09-01,3105.0,4295.0,38.325281803542666,-2.686116338443467,41.011398141986135,85900000000.0,142117017638.0
2026-09-08,KOSDAQ,1w,up,12,261780,아리바이오랩,2026-09-01,2490.0,3350.0,34.53815261044178,-2.686116338443467,37.224268948885246,97002519600.0,12393546337.0
2026-09-08,KOSDAQ,1w,up,13,053950,경남제약,2026-09-01,1670.0,2210.0,32.335329341317376,-2.686116338443467,35.021445679760845,43359424290.0,23598230206.0
2026-09-08,KOSDAQ,1w,up,14,189860,서전기전,2026-09-01,4385.0,5750.0,31.12884834663625,-2.686116338443467,33.814964685079715,55767985000.0,31061505030.0
2026-09-08,KOSDAQ,1w,up,15,046120,오르비텍,2026-09-01,4630.0,6050.0,30.6695464362851,-2.686116338443467,33.355662774728565,204825369650.0,49232828022.0
2026-09-08,KOSDAQ,1w,up,16,950250,테라뷰,2026-09-01,2315.0,3015.0,30.237580993520517,-2.686116338443467,32.923697331963986,107626249980.0,9532633851.0
2026-09-08,KOSDAQ,1w,up,17,452450,피아이이,2026-09-01,3320.0,4320.0,30.12048192771084,-2.686116338443467,32.80659826615431,155643120000.0,6184025166.0
2026-09-08,KOSDAQ,1w,up,18,161580,필옵틱스,2026-09-01,27300.0,35400.0,29.670329670329675,-2.686116338443467,32.35644600877314,829855543800.0,81492220625.0
2026-09-08,KOSDAQ,1w,up,19,0011A0,액스비스,2026-09-01,8580.0,11110.0,29.487179487179493,-2.686116338443467,32.17329582562296,103697851400.0,6305589495.0
2026-09-08,KOSDAQ,1w,up,20,069540,빛과전자,2026-09-01,2835.0,3640.0,28.395061728395056,-2.686116338443467,31.081178066838525,410198505080.0,189228338766.0
2026-09-08,KOSDAQ,1w,down,1,305090,마이크로디지탈,2026-09-01,1567.0,538.0,-65.66687938736439,-2.686116338443467,-62.98076304892092,10087410692.0,6522226190.0
2026-09-08,KOSDAQ,1w,down,2,040350,크레오에스지,2026-09-01,6460.0,4025.0,-37.693498452012385,-2.686116338443467,-35.007382113568916,79921188900.0,6751000386.0
2026-09-08,KOSDAQ,1w,down,3,052460,아이크래프트,2026-09-01,7030.0,4895.0,-30.36984352773826,-2.686116338443467,-27.683727189294792,71505846720.0,22364205661.0
2026-09-08,KOSDAQ,1w,down,4,123330,제닉,2026-09-01,36900.0,27650.0,-25.067750677506773,-2.686116338443467,-22.381634339063304,220334002000.0,76685727150.0
2026-09-08,KOSDAQ,1w,down,5,354200,엔젠바이오,2026-09-01,1846.0,1390.0,-24.702058504875403,-2.686116338443467,-22.015942166431934,12421850370.0,837998328.0
2026-09-08,KOSDAQ,1w,down,6,206400,베노티앤알,2026-09-01,927.0,725.0,-21.790722761596548,-2.686116338443467,-19.10460642315308,27194864550.0,678165618.0
2026-09-08,KOSDAQ,1w,down,7,094170,동운아나텍,2026-09-01,35700.0,28000.0,-21.568627450980394,-2.686116338443467,-18.882511112536925,585478208000.0,32078860650.0
2026-09-08,KOSDAQ,1w,down,8,0082N0,카나프테라퓨틱스,2026-09-01,17400.0,13660.0,-21.494252873563212,-2.686116338443467,-18.808136535119743,181685922800.0,6029428575.0
2026-09-08,KOSDAQ,1w,down,9,087010,펩트론,2026-09-01,183200.0,147200.0,-19.650655021834062,-2.686116338443467,-16.964538683390593,3432313920000.0,152077495950.0
2026-09-08,KOSDAQ,1w,down,10,048550,SM C&C,2026-09-01,1343.0,1080.0,-19.583023082650787,-2.686116338443467,-16.89690674420732,104451789600.0,3950752369.0
2026-09-08,KOSDAQ,1w,down,11,481070,에이유브랜즈,2026-09-01,20550.0,16570.0,-19.36739659367397,-2.686116338443467,-16.681280255230504,237452242500.0,1951847725.0
2026-09-08,KOSDAQ,1w,down,12,134580,탑코미디어,2026-09-01,3810.0,3095.0,-18.766404199475062,-2.686116338443467,-16.080287861031593,152565391155.0,18909898301.0
2026-09-08,KOSDAQ,1w,down,13,225190,LK삼양,2026-09-01,1010.0,821.0,-18.712871287128717,-2.686116338443467,-16.02675494868525,57854589240.0,30867145994.0
2026-09-08,KOSDAQ,1w,down,14,085910,네오티스,2026-09-01,16600.0,13530.0,-18.493975903614455,-2.686116338443467,-15.807859565170988,186643887540.0,18247258590.0
2026-09-08,KOSDAQ,1w,down,15,475830,오름테라퓨틱,2026-09-01,65000.0,53000.0,-18.461538461538463,-2.686116338443467,-15.775422123094996,1151138270000.0,36044864650.0
2026-09-08,KOSDAQ,1w,down,16,468530,프로티나,2026-09-01,35050.0,28600.0,-18.402282453637664,-2.686116338443467,-15.716166115194197,317607232800.0,11277720900.0
2026-09-08,KOSDAQ,1w,down,17,177350,베셀,2026-09-01,1950.0,1607.0,-17.58974358974359,-2.686116338443467,-14.903627251300124,15934772557.0,1684380327.0
2026-09-08,KOSDAQ,1w,down,18,900300,오가닉티코스메틱,2026-09-01,4220.0,3500.0,-17.061611374407583,-2.686116338443467,-14.375495035964116,72030339500.0,6573985236.0
2026-09-08,KOSDAQ,1w,down,19,174900,앱클론,2026-09-01,24600.0,20450.0,-16.869918699186993,-2.686116338443467,-14.183802360743526,408021038050.0,18828046750.0
2026-09-08,KOSDAQ,1w,down,20,251370,와이엠티,2026-09-01,8230.0,6880.0,-16.403402187120285,-2.686116338443467,-13.717285848676818,123930905440.0,6340779840.0
2026-09-08,KOSDAQ,1m,up,1,351320,넥사다이내믹스,2026-08-10,910.0,5000.0,449.45054945054943,1.636183823437376,447.81436562711207,148493210000.0,71270874499.0
2026-09-08,KOSDAQ,1m,up,2,134580,탑코미디어,2026-08-10,1339.0,3095.0,131.142643764003,1.636183823437376,129.50645994056563,152565391155.0,63896483792.0
2026-09-08,KOSDAQ,1m,up,3,098120,마이크로컨텍솔,2026-08-10,24000.0,46550.0,93.95833333333334,1.636183823437376,92.32214950989597,386959257300.0,186679717675.0
2026-09-08,KOSDAQ,1m,up,4,079650,서산,2026-08-10,4040.0,7680.0,90.0990099009901,1.636183823437376,88.46282607755272,153600000000.0,888549805195.0
2026-09-08,KOSDAQ,1m,up,5,900300,오가닉티코스메틱,2026-08-10,1896.0,3500.0,84.59915611814345,1.636183823437376,82.96297229470608,72030339500.0,97585000177.0
2026-09-08,KOSDAQ,1m,up,6,067290,JW신약,2026-08-10,2180.0,3890.0,78.44036697247707,1.636183823437376,76.80418314903969,217984330670.0,1373033423141.0
2026-09-08,KOSDAQ,1m,up,7,228340,동양파일,2026-08-10,2430.0,4295.0,76.74897119341564,1.636183823437376,75.11278736997826,85900000000.0,216492880854.0
2026-09-08,KOSDAQ,1m,up,8,092870,엑시콘,2026-08-10,15350.0,27000.0,75.89576547231269,1.636183823437376,74.25958164887531,352371519000.0,193003530385.0
2026-09-08,KOSDAQ,1m,up,9,032940,원익,2026-08-10,5710.0,10020.0,75.4816112084063,1.636183823437376,73.84542738496893,182295673620.0,440210671825.0
2026-09-08,KOSDAQ,1m,up,10,224060,더코디,2026-08-10,3360.0,5860.0,74.40476190476191,1.636183823437376,72.76857808132453,30241830920.0,5806485920.0
2026-09-08,KOSDAQ,1m,up,11,014950,삼익제약,2026-08-10,5050.0,8750.0,73.26732673267327,1.636183823437376,71.63114290923589,88091395000.0,306913034072.0
2026-09-08,KOSDAQ,1m,up,12,425420,티에프이,2026-08-10,30400.0,51800.0,70.39473684210526,1.636183823437376,68.75855301866788,639583975800.0,112310098675.0
2026-09-08,KOSDAQ,1m,up,13,387690,레메디,2026-08-10,10530.0,17610.0,67.23646723646723,1.636183823437376,65.60028341302986,134290179510.0,879421586690.0
2026-09-08,KOSDAQ,1m,up,14,459550,알트,2026-08-10,1660.0,2705.0,62.95180722891567,1.636183823437376,61.31562340547829,68222158505.0,515147070164.0
2026-09-08,KOSDAQ,1m,up,15,198440,강동씨앤엘,2026-08-10,1201.0,1922.0,60.03330557868443,1.636183823437376,58.39712175524705,117111104112.0,195140255578.0
2026-09-08,KOSDAQ,1m,up,16,290740,액트로,2026-08-10,7740.0,12350.0,59.56072351421189,1.636183823437376,57.92453969077451,124302885850.0,17552069530.0
2026-09-08,KOSDAQ,1m,up,17,091590,남화토건,2026-08-10,4525.0,7220.0,59.55801104972376,1.636183823437376,57.92182722628638,84762800000.0,275459500061.0
2026-09-08,KOSDAQ,1m,up,18,950220,네오이뮨텍,2026-08-10,1529.0,2435.0,59.254414650098106,1.636183823437376,57.61823082666073,83305830400.0,135793873200.0
2026-09-08,KOSDAQ,1m,up,19,064760,티씨케이,2026-08-10,167300.0,264500.0,58.09922295277943,1.636183823437376,56.46303912934205,2956955532000.0,356416656550.0
2026-09-08,KOSDAQ,1m,up,20,049470,비트플래닛,2026-08-10,1578.0,2480.0,57.16096324461344,1.636183823437376,55.52477942117606,58391349520.0,16351503696.0
2026-09-08,KOSDAQ,1m,down,1,305090,마이크로디지탈,2026-08-10,1881.0,538.0,-71.39819245082403,1.636183823437376,-73.0343762742614,10087410692.0,10349171814.0
2026-09-08,KOSDAQ,1m,down,2,058450,한주에이알티,2026-08-10,3710.0,1736.0,-53.20754716981132,1.636183823437376,-54.8437309932487,9370879392.0,8081198086.0
2026-09-08,KOSDAQ,1m,down,3,276730,한울앤제주,2026-08-10,2295.0,1167.0,-49.150326797385624,1.636183823437376,-50.786510620823,27550512660.0,9223645294.0
2026-09-08,KOSDAQ,1m,down,4,040350,크레오에스지,2026-08-10,7330.0,4025.0,-45.08867667121419,1.636183823437376,-46.724860494651566,79921188900.0,14774714986.0
2026-09-08,KOSDAQ,1m,down,5,371950,풍원정밀,2026-08-10,4840.0,2900.0,-40.082644628099175,1.636183823437376,-41.71882845153655,68338529000.0,7666527985.0
2026-09-08,KOSDAQ,1m,down,6,048550,SM C&C,2026-08-10,1719.0,1080.0,-37.17277486910995,1.636183823437376,-38.80895869254733,104451789600.0,21090705176.0
2026-09-08,KOSDAQ,1m,down,7,194700,노바렉스,2026-08-10,16270.0,10350.0,-36.3859864781807,1.636183823437376,-38.022170301618075,188937676800.0,59196645690.0
2026-09-08,KOSDAQ,1m,down,8,397030,에이프릴바이오,2026-08-10,27600.0,17570.0,-36.34057971014493,1.636183823437376,-37.97676353358231,484207799740.0,137267875775.0
2026-09-08,KOSDAQ,1m,down,9,338220,뷰노,2026-08-10,7970.0,5150.0,-35.38268506900878,1.636183823437376,-37.01886889244616,72109388450.0,5421430680.0
2026-09-08,KOSDAQ,1m,down,10,039830,오로라,2026-08-10,22800.0,14810.0,-35.04385964912281,1.636183823437376,-36.680043472560186,159398400900.0,47827887200.0
2026-09-08,KOSDAQ,1m,down,11,419530,SAMG엔터,2026-08-10,28250.0,18420.0,-34.796460176991154,1.636183823437376,-36.43264400042853,188019147540.0,45407011010.0
2026-09-08,KOSDAQ,1m,down,12,355390,크라우드웍스,2026-08-10,2000.0,1317.0,-34.150000000000006,1.636183823437376,-35.78618382343738,20906511048.0,8802693129.0
2026-09-08,KOSDAQ,1m,down,13,062970,한국첨단소재,2026-08-10,3020.0,2020.0,-33.11258278145696,1.636183823437376,-34.748766604894335,57659500140.0,87550002558.0
2026-09-08,KOSDAQ,1m,down,14,214370,케어젠,2026-08-10,66000.0,44600.0,-32.42424242424242,1.636183823437376,-34.0604262476798,2395689000000.0,95165525500.0
2026-09-08,KOSDAQ,1m,down,15,044340,위닉스,2026-08-10,4740.0,3230.0,-31.856540084388186,1.636183823437376,-33.492723907825564,57731162750.0,25225665281.0
2026-09-08,KOSDAQ,1m,down,16,214150,클래시스,2026-08-10,45900.0,31350.0,-31.699346405228756,1.636183823437376,-33.33553022866613,2045137909650.0,271728596605.0
2026-09-08,KOSDAQ,1m,down,17,463020,뉴엔AI,2026-08-10,11850.0,8250.0,-30.379746835443033,1.636183823437376,-32.01593065888041,74144400000.0,108488273355.0
2026-09-08,KOSDAQ,1m,down,18,455180,케이지에이,2026-08-10,1744.0,1232.0,-29.357798165137616,1.636183823437376,-30.993981988574994,18109236992.0,1416468176.0
2026-09-08,KOSDAQ,1m,down,19,439960,코스모로보틱스,2026-08-10,17130.0,12340.0,-27.962638645650905,1.636183823437376,-29.598822469088283,400440724840.0,486417214300.0
