base_date,market,period,direction,rank,ticker,name,start_date,start_close,end_close,stock_ret,market_ret,excess_ret,market_cap,trading_value
2026-09-22,KOSPI,1y,up,2,009150,삼성전기,2025-09-22,197700.0,1486000.0,651.6439049064239,103.6987263586862,547.9451785477377,110994832256000.0,188279560349143.0
2026-09-22,KOSPI,1y,up,3,017900,광전자,2025-09-22,1933.0,10200.0,427.67718572167615,103.6987263586862,323.97845936298995,591026382600.0,9427177760014.0
2026-09-22,KOSPI,1y,up,4,402340,SK스퀘어,2025-09-22,216500.0,1133000.0,423.32563510392606,103.6987263586862,319.62690874523986,149469889734000.0,153245832230583.0
2026-09-22,KOSPI,1y,up,5,000660,SK하이닉스,2025-09-22,353000.0,1840000.0,421.2464589235127,103.6987263586862,317.5477325648265,1344105951600000.0,1496885269941517.0
2026-09-22,KOSPI,1y,up,6,047040,대우건설,2025-09-22,3740.0,18800.0,402.6737967914438,103.6987263586862,298.9750704327576,7725063594400.0,62173245625421.0
2026-09-22,KOSPI,1y,up,7,006340,대원전선,2025-09-22,2995.0,13660.0,356.093489148581,103.6987263586862,252.3947627898948,1071140922560.0,25228996291512.0
2026-09-22,KOSPI,1y,up,8,001820,삼화콘덴서,2025-09-22,33050.0,147400.0,345.9909228441755,103.6987263586862,242.29219648548928,1532223000000.0,13890561683525.0
2026-09-22,KOSPI,1y,up,9,353200,대덕전자,2025-09-22,27150.0,112300.0,313.62799263351747,103.6987263586862,209.92926627483126,5549520677500.0,25498640327550.0
2026-09-22,KOSPI,1y,up,10,007810,코리아써키트,2025-09-22,17550.0,65600.0,273.7891737891738,103.6987263586862,170.0904474304876,1573259872000.0,7371074787535.0
2026-09-22,KOSPI,1y,up,11,010120,LS ELECTRIC,2025-09-22,59200.0,212000.0,258.1081081081081,103.6987263586862,154.40938174942193,31800000000000.0,41622279311222.0
2026-09-22,KOSPI,1y,up,12,000650,천일고속,2025-09-22,40500.0,144500.0,256.7901234567901,103.6987263586862,153.09139709810393,206522290000.0,3348754283525.0
2026-09-22,KOSPI,1y,up,13,005930,삼성전자,2025-09-22,79700.0,276500.0,246.92597239648683,103.6987263586862,143.22724603780063,1616496035112000.0,1367986923549804.0
2026-09-22,KOSPI,1y,up,14,002990,금호건설,2025-09-22,3935.0,13230.0,236.21346886912326,103.6987263586862,132.51474251043706,492949456020.0,8810708633611.0
2026-09-22,KOSPI,1y,up,15,011070,LG이노텍,2025-09-22,176500.0,542000.0,207.08215297450425,103.6987263586862,103.38342661581805,12827571994000.0,41700868407734.0
2026-09-22,KOSPI,1y,up,16,317400,자이에스앤디,2025-09-22,3430.0,10070.0,193.5860058309038,103.6987263586862,89.88727947221759,390539976400.0,845603407086.0
2026-09-22,KOSPI,1y,up,17,084670,동양고속,2025-09-22,8270.0,24050.0,190.81015719467956,103.6987263586862,87.11143083599336,69638434450.0,4135151023775.0
2026-09-22,KOSPI,1y,up,18,012200,계양전기,2025-09-22,1364.0,3820.0,180.05865102639297,103.6987263586862,76.35992466770676,103991206780.0,4428694160725.0
2026-09-22,KOSPI,1y,up,19,025560,미래산업,2025-09-22,2298.0,6320.0,175.02175805047867,103.6987263586862,71.32303169179247,175561244960.0,880193061380.0
2026-09-22,KOSPI,1y,up,20,066570,LG전자,2025-09-22,79100.0,216500.0,173.70417193426042,103.6987263586862,70.00544557557421,35264524127000.0,66890884443478.0
2026-09-22,KOSPI,1y,down,1,036420,콘텐트리중앙,2025-09-22,11350.0,1546.0,-86.37885462555066,103.6987263586862,-190.07758098423687,29779528168.0,145944319442.0
2026-09-22,KOSPI,1y,down,2,044380,주연테크,2025-09-22,2815.0,427.0,-84.83126110124334,103.6987263586862,-188.52998745992954,5933726932.0,95004221736.0
2026-09-22,KOSPI,1y,down,3,003060,에이프로젠바이오로직스,2025-09-22,9944.0,1601.0,-83.89983909895415,103.6987263586862,-187.59856545764035,26034186003.0,190539556783.0
2026-09-22,KOSPI,1y,down,4,007460,에이프로젠,2025-09-22,12216.0,2030.0,-83.38244924688932,103.6987263586862,-187.08117560557554,50396684590.0,813457391883.0
2026-09-22,KOSPI,1y,down,5,093240,형지엘리트,2025-09-22,1412.0,296.0,-79.03682719546742,103.6987263586862,-182.73555355415363,18171516664.0,1129185221384.0
2026-09-22,KOSPI,1y,down,6,011000,진원생명과학,2025-09-22,12025.0,2670.0,-77.79625779625779,103.6987263586862,-181.494984154944,48531471270.0,779857201785.0
2026-09-22,KOSPI,1y,down,7,006490,프리티,2025-09-22,6189.0,1381.0,-77.68621748263047,103.6987263586862,-181.38494384131667,24507685873.0,187077928509.0
2026-09-22,KOSPI,1y,down,8,484870,엠앤씨솔루션,2025-09-22,71833.0,17830.0,-75.1785391115504,103.6987263586862,-178.8772654702366,489642111000.0,959609398511.0
2026-09-22,KOSPI,1y,down,9,002070,비비안,2025-09-22,14985.0,3855.0,-74.27427427427428,103.6987263586862,-177.97300063296046,18510939000.0,142076221706.0
2026-09-22,KOSPI,1y,down,10,001770,SHD,2025-09-22,17890.0,4700.0,-73.72833985466741,103.6987263586862,-177.4270662133536,5709926600.0,54223266903.0
2026-09-22,KOSPI,1y,down,11,012170,아센디오,2025-09-22,10400.0,2820.0,-72.88461538461539,103.6987263586862,-176.5833417433016,20576753220.0,99248722060.0
2026-09-22,KOSPI,1y,down,12,011330,유니켐,2025-09-22,15360.0,4280.0,-72.13541666666667,103.6987263586862,-175.8341430253529,42880395520.0,258479052778.0
2026-09-22,KOSPI,1y,down,13,091810,트리니티항공,2025-09-22,9026.0,2600.0,-71.19432749833814,103.6987263586862,-174.89305385702434,265475836600.0,243781744937.0
2026-09-22,KOSPI,1y,down,14,071950,코아스,2025-09-22,5880.0,1795.0,-69.47278911564626,103.6987263586862,-173.17151547433247,25954255025.0,144709516885.0
2026-09-22,KOSPI,1y,down,15,069460,대호에이엘,2025-09-22,8520.0,2660.0,-68.7793427230047,103.6987263586862,-172.4780690816909,46322277400.0,228960013088.0
2026-09-22,KOSPI,1y,down,16,007110,일신석재,2025-09-22,1859.0,603.0,-67.56320602474449,103.6987263586862,-171.2619323834307,46706335830.0,422671161168.0
2026-09-22,KOSPI,1y,down,17,001380,SG글로벌,2025-09-22,3454.0,1171.0,-66.09727851766068,103.6987263586862,-169.7960048763469,26326505141.0,78556305240.0
2026-09-22,KOSPI,1y,down,18,145210,다이나믹디자인,2025-09-22,6580.0,2240.0,-65.95744680851064,103.6987263586862,-169.65617316719684,9461011840.0,55703328880.0
2026-09-22,KOSPI,1y,down,19,084680,이월드,2025-09-22,1530.0,532.0,-65.22875816993464,103.6987263586862,-168.92748452862082,75440894676.0,180579404204.0
2026-09-22,KOSPI,1y,down,20,465770,STX그린로지스,2025-09-22,7570.0,2675.0,-64.66314398943197,103.6987263586862,-168.36187034811817,19309166500.0,976366686237.0
2026-09-22,KOSDAQ,1d,up,1,393210,토마토시스템,2026-09-22,2550.0,3315.0,30.000000000000004,-0.2260035634424229,30.226003563442426,51762213360.0,13788959032.0
2026-09-22,KOSDAQ,1d,up,2,303810,동국생명과학,2026-09-22,2335.0,3035.0,29.978586723768743,-0.2260035634424229,30.204590287211165,97071864900.0,40474924692.0
2026-09-22,KOSDAQ,1d,up,3,486990,노타,2026-09-22,17350.0,22550.0,29.97118155619596,-0.2260035634424229,30.19718511963838,482399296500.0,52652009940.0
2026-09-22,KOSDAQ,1d,up,4,299660,셀리드,2026-09-22,2220.0,2885.0,29.95495495495495,-0.2260035634424229,30.18095851839737,85116088645.0,5505177514.0
2026-09-22,KOSDAQ,1d,up,5,299170,더블유에스아이,2026-09-22,1189.0,1545.0,29.941126997476864,-0.2260035634424229,30.167130560919286,64134939960.0,5817185803.0
2026-09-22,KOSDAQ,1d,up,6,109670,씨싸이트,2026-09-22,6750.0,8770.0,29.925925925925934,-0.2260035634424229,30.151929489368356,51186999540.0,2775239985.0
2026-09-22,KOSDAQ,1d,up,7,012210,삼미금속,2026-09-22,11120.0,13540.0,21.76258992805755,-0.2260035634424229,21.988593491499973,312118379660.0,306192261525.0
2026-09-22,KOSDAQ,1d,up,8,0007J0,인벤테라,2026-09-22,11610.0,13800.0,18.86304909560723,-0.2260035634424229,19.089052659049653,108546853200.0,38269887345.0
2026-09-22,KOSDAQ,1d,up,9,356860,티엘비,2026-09-22,38100.0,44500.0,16.79790026246719,-0.2260035634424229,17.023903825909613,1054706070000.0,110217816275.0
2026-09-22,KOSDAQ,1d,up,10,323350,다원넥스뷰,2026-09-22,8140.0,9490.0,16.584766584766577,-0.2260035634424229,16.810770148209,76022226280.0,1764027250.0
2026-09-22,KOSDAQ,1d,up,11,065680,우주일렉트로,2026-09-22,22100.0,25750.0,16.515837104072407,-0.2260035634424229,16.74184066751483,237942128250.0,3832644425.0
2026-09-22,KOSDAQ,1d,up,12,049470,비트플래닛,2026-09-22,2755.0,3180.0,15.426497277676955,-0.2260035634424229,15.652500841119377,74872778820.0,14515300086.0
2026-09-22,KOSDAQ,1d,up,13,493280,아이엠바이오로직스,2026-09-22,13900.0,15920.0,14.532374100719414,-0.2260035634424229,14.758377664161838,236197860080.0,7335536880.0
2026-09-22,KOSDAQ,1d,up,14,052710,아모텍,2026-09-22,16900.0,19350.0,14.49704142011834,-0.2260035634424229,14.723044983560762,361473480000.0,53961591850.0
2026-09-22,KOSDAQ,1d,up,15,051370,인터플렉스,2026-09-22,6260.0,7130.0,13.89776357827477,-0.2260035634424229,14.123767141717192,166324875360.0,16994685150.0
2026-09-22,KOSDAQ,1d,up,16,439580,블루엠텍,2026-09-22,2740.0,3120.0,13.868613138686126,-0.2260035634424229,14.094616702128548,105601226640.0,28360328349.0
2026-09-22,KOSDAQ,1d,up,17,005160,동국산업,2026-09-22,3240.0,3680.0,13.58024691358024,-0.2260035634424229,13.806250477022662,199619693760.0,46133671688.0
2026-09-22,KOSDAQ,1d,up,18,078860,아이오케이이엔엠,2026-09-22,2950.0,3350.0,13.559322033898313,-0.2260035634424229,13.785325597340737,20693579800.0,929896666.0
2026-09-22,KOSDAQ,1d,up,19,222800,심텍,2026-09-22,130700.0,148100.0,13.312930374904353,-0.2260035634424229,13.538933938346776,5699558300600.0,280604088950.0
2026-09-22,KOSDAQ,1d,up,20,059090,미코,2026-09-22,19980.0,22600.0,13.113113113113117,-0.2260035634424229,13.339116676555541,755219182800.0,34155615840.0
2026-09-22,KOSDAQ,1d,down,1,006050,국영지앤엠,2026-09-22,5390.0,4055.0,-24.768089053803344,-0.2260035634424229,-24.542085490360922,14150019820.0,807604218.0
2026-09-22,KOSDAQ,1d,down,2,224060,더코디,2026-09-22,5230.0,4180.0,-20.076481835564053,-0.2260035634424229,-19.85047827212163,21571817960.0,4081347590.0
2026-09-22,KOSDAQ,1d,down,3,210120,캔버스엔,2026-09-22,2275.0,1912.0,-15.956043956043953,-0.2260035634424229,-15.73004039260153,18536822792.0,1456722595.0
2026-09-22,KOSDAQ,1d,down,4,026910,광진실업,2026-09-22,3500.0,2985.0,-14.714285714285714,-0.2260035634424229,-14.48828215084329,23666053110.0,1448520004.0
2026-09-22,KOSDAQ,1d,down,5,348080,큐라티스,2026-09-22,4400.0,3815.0,-13.295454545454543,-0.2260035634424229,-13.069450982012121,48937877695.0,955758269.0
2026-09-22,KOSDAQ,1d,down,6,087010,펩트론,2026-09-22,161400.0,142000.0,-12.019826517967779,-0.2260035634424229,-11.793822954525357,3311063700000.0,36205194500.0
2026-09-22,KOSDAQ,1d,down,7,270520,앱튼,2026-09-22,2740.0,2415.0,-11.861313868613143,-0.2260035634424229,-11.63531030517072,55928777310.0,1368983687.0
2026-09-22,KOSDAQ,1d,down,8,127710,아시아경제,2026-09-22,1346.0,1187.0,-11.812778603268947,-0.2260035634424229,-11.586775039826524,52286412270.0,56812548.0
2026-09-22,KOSDAQ,1d,down,9,0161M0,네오사피엔스,2026-09-22,34300.0,30750.0,-10.349854227405253,-0.2260035634424229,-10.12385066396283,375637233750.0,468843935600.0
2026-09-22,KOSDAQ,1d,down,10,036170,에이치엠넥스,2026-09-22,2865.0,2595.0,-9.424083769633507,-0.2260035634424229,-9.198080206191083,159243799470.0,1256726902.0
2026-09-22,KOSDAQ,1d,down,11,387690,레메디,2026-09-22,17080.0,15520.0,-9.133489461358312,-0.2260035634424229,-8.90748589791589,118352276320.0,8775409105.0
2026-09-22,KOSDAQ,1d,down,12,328130,루닛,2026-09-22,10450.0,9500.0,-9.090909090909093,-0.2260035634424229,-8.864905527466671,707352710000.0,8330690180.0
2026-09-22,KOSDAQ,1d,down,13,095700,제넥신,2026-09-22,2990.0,2725.0,-8.862876254180607,-0.2260035634424229,-8.636872690738183,124097846150.0,1211974852.0
2026-09-22,KOSDAQ,1d,down,14,094860,네오리진,2026-09-22,1472.0,1350.0,-8.288043478260864,-0.2260035634424229,-8.062039914818442,71698518900.0,136255356.0
2026-09-22,KOSDAQ,1d,down,15,201490,미투온,2026-09-22,4055.0,3725.0,-8.138101109741058,-0.2260035634424229,-7.912097546298635,121895879350.0,16441160910.0
2026-09-22,KOSDAQ,1d,down,16,101730,위메이드맥스,2026-09-22,5030.0,4640.0,-7.753479125248508,-0.2260035634424229,-7.527475561806085,388847247040.0,1660893384.0
2026-09-22,KOSDAQ,1d,down,17,038880,아이에이,2026-09-22,3270.0,3020.0,-7.645259938837922,-0.2260035634424229,-7.419256375395499,22693557460.0,109576142.0
2026-09-22,KOSDAQ,1d,down,18,145020,휴젤,2026-09-22,206000.0,190400.0,-7.572815533980581,-0.2260035634424229,-7.346811970538158,2382888939200.0,39392779800.0
2026-09-22,KOSDAQ,1d,down,19,0015N0,아로마티카,2026-09-22,12350.0,11430.0,-7.4493927125506065,-0.2260035634424229,-7.223389149108184,143754218460.0,9193679230.0
2026-09-22,KOSDAQ,1d,down,20,356680,엑스게이트,2026-09-22,17840.0,16540.0,-7.286995515695072,-0.2260035634424229,-7.060991952252649,472109357680.0,43307866225.0
2026-09-22,KOSDAQ,1w,up,1,950260,인제니아테라퓨틱스(Reg.S),2026-09-15,14250.0,23450.0,64.56140350877193,3.4197250833550186,61.14167842541691,1159476034150.0,444840406995.0
2026-09-22,KOSDAQ,1w,up,2,078350,한양디지텍,2026-09-15,17270.0,28350.0,64.157498552403,3.4197250833550186,60.73777346904798,432178229700.0,150501531280.0
2026-09-22,KOSDAQ,1w,up,3,0007J0,인벤테라,2026-09-15,8660.0,13800.0,59.353348729792145,3.4197250833550186,55.93362364643713,108546853200.0,94300711775.0
2026-09-22,KOSDAQ,1w,up,4,043260,성호전자,2026-09-15,17140.0,26950.0,57.234539089848305,3.4197250833550186,53.814814006493286,2033427303600.0,1243468062760.0
2026-09-22,KOSDAQ,1w,up,5,468530,프로티나,2026-09-15,26000.0,39950.0,53.65384615384616,3.4197250833550186,50.23412107049114,443650662600.0,26890468875.0
2026-09-22,KOSDAQ,1w,up,6,393210,토마토시스템,2026-09-15,2170.0,3315.0,52.76497695852535,3.4197250833550186,49.345251875170334,51762213360.0,16021454426.0
2026-09-22,KOSDAQ,1w,up,7,109670,씨싸이트,2026-09-15,5800.0,8770.0,51.20689655172414,3.4197250833550186,47.787171468369124,51186999540.0,3692510880.0
2026-09-22,KOSDAQ,1w,up,8,321370,센서뷰,2026-09-15,1161.0,1727.0,48.75107665805341,3.4197250833550186,45.33135157469839,121964627477.0,211029829831.0
2026-09-22,KOSDAQ,1w,up,9,033170,시그네틱스,2026-09-15,1989.0,2900.0,45.801910507792854,3.4197250833550186,42.382185424437836,49722422700.0,14701281224.0
2026-09-22,KOSDAQ,1w,up,10,439580,블루엠텍,2026-09-15,2160.0,3120.0,44.44444444444444,3.4197250833550186,41.024719361089424,105601226640.0,36017746321.0
2026-09-22,KOSDAQ,1w,up,11,160190,하이젠알앤엠,2026-09-15,20050.0,28800.0,43.64089775561097,3.4197250833550186,40.22117267225595,889574400000.0,120749833600.0
2026-09-22,KOSDAQ,1w,up,12,425040,티이엠씨,2026-09-15,8770.0,12460.0,42.07525655644242,3.4197250833550186,38.6555314730874,273159309080.0,151309635385.0
2026-09-22,KOSDAQ,1w,up,13,049470,비트플래닛,2026-09-15,2240.0,3180.0,41.96428571428572,3.4197250833550186,38.544560630930704,74872778820.0,15915827822.0
2026-09-22,KOSDAQ,1w,up,14,144960,뉴파워프라즈마,2026-09-15,8650.0,12220.0,41.271676300578044,3.4197250833550186,37.851951217223025,533923865280.0,83302584915.0
2026-09-22,KOSDAQ,1w,up,15,036540,SFA반도체,2026-09-15,7530.0,10620.0,41.03585657370519,3.4197250833550186,37.61613149035017,1746568417860.0,757218337115.0
2026-09-22,KOSDAQ,1w,up,16,303810,동국생명과학,2026-09-15,2200.0,3035.0,37.95454545454546,3.4197250833550186,34.53482037119044,97071864900.0,40990142079.0
2026-09-22,KOSDAQ,1w,up,17,457370,한켐,2026-09-15,8310.0,11400.0,37.1841155234657,3.4197250833550186,33.76439044011068,91965327600.0,324308602050.0
2026-09-22,KOSDAQ,1w,up,18,299170,더블유에스아이,2026-09-15,1131.0,1545.0,36.604774535809014,3.4197250833550186,33.185049452453995,64134939960.0,6530675315.0
2026-09-22,KOSDAQ,1w,up,19,067310,하나마이크론,2026-09-15,33450.0,45650.0,36.47234678624813,3.4197250833550186,33.05262170289311,3035308169850.0,696170094775.0
2026-09-22,KOSDAQ,1w,up,20,357580,아모센스,2026-09-15,5110.0,6970.0,36.39921722113504,3.4197250833550186,32.97949213778002,82174641140.0,35983184555.0
2026-09-22,KOSDAQ,1w,down,1,475830,오름테라퓨틱,2026-09-15,49950.0,25400.0,-49.14914914914915,3.4197250833550186,-52.56887423250417,552524066400.0,181160606750.0
2026-09-22,KOSDAQ,1w,down,2,224060,더코디,2026-09-15,7730.0,4180.0,-45.924967658473484,3.4197250833550186,-49.3446927418285,21571817960.0,29808696531.0
2026-09-22,KOSDAQ,1w,down,3,301300,바이브컴퍼니,2026-09-15,2465.0,1621.0,-34.23935091277891,3.4197250833550186,-37.65907599613393,21323788152.0,1418887372.0
2026-09-22,KOSDAQ,1w,down,4,006050,국영지앤엠,2026-09-15,5390.0,4055.0,-24.768089053803344,3.4197250833550186,-28.187814137158362,14150019820.0,1774528218.0
2026-09-22,KOSDAQ,1w,down,5,389020,자람테크놀로지,2026-09-15,21350.0,16120.0,-24.496487119437937,3.4197250833550186,-27.916212202792956,111309921840.0,21227554240.0
2026-09-22,KOSDAQ,1w,down,6,270520,앱튼,2026-09-15,3185.0,2415.0,-24.17582417582418,3.4197250833550186,-27.595549259179197,55928777310.0,3016401055.0
2026-09-22,KOSDAQ,1w,down,7,162300,신스틸,2026-09-15,2860.0,2240.0,-21.678321678321677,3.4197250833550186,-25.098046761676695,92895895680.0,22002174050.0
2026-09-22,KOSDAQ,1w,down,8,187660,페니트리움바이오,2026-09-15,8460.0,6630.0,-21.63120567375887,3.4197250833550186,-25.05093075711389,424096257390.0,71941394170.0
2026-09-22,KOSDAQ,1w,down,9,134580,탑코미디어,2026-09-15,4140.0,3245.0,-21.6183574879227,3.4197250833550186,-25.03808257127772,159959513505.0,9422700314.0
2026-09-22,KOSDAQ,1w,down,10,298380,에이비엘바이오,2026-09-15,64900.0,51100.0,-21.263482280431433,3.4197250833550186,-24.68320736378645,2860959359300.0,196657011400.0
2026-09-22,KOSDAQ,1w,down,11,061250,화일약품,2026-09-15,8150.0,6420.0,-21.226993865030675,3.4197250833550186,-24.646718948385693,54040889280.0,6328147860.0
2026-09-22,KOSDAQ,1w,down,12,365590,하이딥,2026-09-15,1566.0,1271.0,-18.837803320561942,3.4197250833550186,-22.25752840391696,23395646525.0,5630402927.0
2026-09-22,KOSDAQ,1w,down,13,145020,휴젤,2026-09-15,232000.0,190400.0,-17.931034482758623,3.4197250833550186,-21.35075956611364,2382888939200.0,113519923171.0
2026-09-22,KOSDAQ,1w,down,14,900270,헝셩그룹,2026-09-15,3365.0,2770.0,-17.68202080237742,3.4197250833550186,-21.101745885732438,29673037760.0,4621686853.0
2026-09-22,KOSDAQ,1w,down,15,192410,오늘이엔엠,2026-09-15,4515.0,3740.0,-17.165005537098565,3.4197250833550186,-20.584730620453584,94195299660.0,1661616772.0
2026-09-22,KOSDAQ,1w,down,16,140430,카티스,2026-09-15,3005.0,2500.0,-16.805324459234605,3.4197250833550186,-20.225049542589623,26723767500.0,47973956235.0
2026-09-22,KOSDAQ,1w,down,17,334970,프레스티지바이오로직스,2026-09-15,1642.0,1375.0,-16.260657734470165,3.4197250833550186,-19.680382817825183,106909875875.0,2877137801.0
2026-09-22,KOSDAQ,1w,down,18,276730,한울앤제주,2026-09-15,1107.0,928.0,-16.169828364950313,3.4197250833550186,-19.58955344830533,21908205440.0,695324359.0
2026-09-22,KOSDAQ,1w,down,19,321820,아티스트컴퍼니,2026-09-15,3385.0,2850.0,-15.805022156573113,3.4197250833550186,-19.22474723992813,44435421600.0,14733124635.0
2026-09-22,KOSDAQ,1w,down,20,377450,리파인,2026-09-15,17160.0,14490.0,-15.559440559440564,3.4197250833550186,-18.979165642795582,251111700000.0,6282055890.0
2026-09-22,KOSDAQ,1m,up,1,351320,넥사다이내믹스,2026-08-24,1212.0,3650.0,201.15511551155114,4.045190413247868,197.10992509830328,108400043300.0,95330233411.0
2026-09-22,KOSDAQ,1m,up,2,109670,씨싸이트,2026-08-24,4070.0,8770.0,115.47911547911549,4.045190413247868,111.43392506586763,51186999540.0,8338403602.0
2026-09-22,KOSDAQ,1m,up,3,187660,페니트리움바이오,2026-08-24,3350.0,6630.0,97.91044776119402,4.045190413247868,93.86525734794616,424096257390.0,396881303400.0
2026-09-22,KOSDAQ,1m,up,4,036540,SFA반도체,2026-08-24,5560.0,10620.0,91.0071942446043,4.045190413247868,86.96200383135644,1746568417860.0,1070686670755.0
2026-09-22,KOSDAQ,1m,up,5,014950,삼익제약,2026-08-24,4925.0,9350.0,89.8477157360406,4.045190413247868,85.80252532279273,94131947800.0,856209138562.0
2026-09-22,KOSDAQ,1m,up,6,0007J0,인벤테라,2026-08-24,7400.0,13800.0,86.48648648648648,4.045190413247868,82.44129607323862,108546853200.0,96453597215.0
2026-09-22,KOSDAQ,1m,up,7,046970,우리로,2026-08-24,4200.0,7610.0,81.19047619047619,4.045190413247868,77.14528577722832,333508242390.0,773528332610.0
2026-09-22,KOSDAQ,1m,up,8,439580,블루엠텍,2026-08-24,1725.0,3120.0,80.8695652173913,4.045190413247868,76.82437480414343,105601226640.0,41454405609.0
2026-09-22,KOSDAQ,1m,up,9,012210,삼미금속,2026-08-24,7510.0,13540.0,80.2929427430093,4.045190413247868,76.24775232976144,312118379660.0,1143796036565.0
2026-09-22,KOSDAQ,1m,up,10,092870,엑시콘,2026-08-24,21300.0,38000.0,78.40375586854461,4.045190413247868,74.35856545529674,495930286000.0,214764361420.0
2026-09-22,KOSDAQ,1m,up,11,443670,에스피소프트,2026-08-24,2850.0,5000.0,75.43859649122805,4.045190413247868,71.39340607798019,120052820000.0,371987240399.0
2026-09-22,KOSDAQ,1m,up,12,153490,우리이앤엘하루틴,2026-08-24,1776.0,3100.0,74.54954954954955,4.045190413247868,70.50435913630169,31917600000.0,5466234628.0
2026-09-22,KOSDAQ,1m,up,13,064290,인텍플러스,2026-08-24,32100.0,55600.0,73.20872274143302,4.045190413247868,69.16353232818516,720441336800.0,361020839825.0
2026-09-22,KOSDAQ,1m,up,14,052710,아모텍,2026-08-24,11220.0,19350.0,72.45989304812835,4.045190413247868,68.41470263488048,361473480000.0,321126576645.0
2026-09-22,KOSDAQ,1m,up,15,033170,시그네틱스,2026-08-24,1700.0,2900.0,70.58823529411764,4.045190413247868,66.54304488086977,49722422700.0,26498249395.0
2026-09-22,KOSDAQ,1m,up,16,290740,액트로,2026-08-24,7480.0,12740.0,70.32085561497325,4.045190413247868,66.27566520172539,128228240140.0,21939353200.0
2026-09-22,KOSDAQ,1m,up,17,123010,MSDI,2026-08-24,1974.0,3340.0,69.19959473150963,4.045190413247868,65.15440431826177,67520661780.0,9870798980.0
2026-09-22,KOSDAQ,1m,up,18,452430,사피엔반도체,2026-08-24,24950.0,41050.0,64.52905811623246,4.045190413247868,60.4838677029846,338885032050.0,36141774225.0
2026-09-22,KOSDAQ,1m,up,19,299660,셀리드,2026-08-24,1758.0,2885.0,64.10693970420934,4.045190413247868,60.06174929096147,85116088645.0,135158287754.0
2026-09-22,KOSDAQ,1m,up,20,452450,피아이이,2026-08-24,3210.0,5260.0,63.862928348909655,4.045190413247868,59.81773793566179,189509910000.0,71284679161.0
2026-09-22,KOSDAQ,1m,down,1,305090,마이크로디지탈,2026-08-24,1508.0,538.0,-64.32360742705569,4.045190413247868,-68.36879784030356,10087410692.0,7599696918.0
2026-09-22,KOSDAQ,1m,down,2,475830,오름테라퓨틱,2026-08-24,62000.0,25400.0,-59.03225806451613,4.045190413247868,-63.077448477763994,552524066400.0,285461362050.0
2026-09-22,KOSDAQ,1m,down,3,040350,크레오에스지,2026-08-24,6990.0,3800.0,-45.63662374821173,4.045190413247868,-49.6818141614596,75453544800.0,14137241970.0
2026-09-22,KOSDAQ,1m,down,4,276730,한울앤제주,2026-08-24,1610.0,928.0,-42.360248447204974,4.045190413247868,-46.40543886045284,21908205440.0,6562143500.0
2026-09-22,KOSDAQ,1m,down,5,270520,앱튼,2026-08-24,3780.0,2415.0,-36.111111111111114,4.045190413247868,-40.15630152435898,55928777310.0,15503918118.0
2026-09-22,KOSDAQ,1m,down,6,950220,네오이뮨텍,2026-08-24,2850.0,1845.0,-35.26315789473684,4.045190413247868,-39.30834830798471,63120844800.0,140666002080.0
2026-09-22,KOSDAQ,1m,down,7,189330,씨이랩,2026-08-24,16600.0,11280.0,-32.04819277108434,4.045190413247868,-36.093383184332204,105832163520.0,96313064225.0
2026-09-22,KOSDAQ,1m,down,8,298380,에이비엘바이오,2026-08-24,75200.0,51100.0,-32.047872340425535,4.045190413247868,-36.0930627536734,2860959359300.0,449123351100.0
2026-09-22,KOSDAQ,1m,down,9,487400,케이앤에스아이앤씨,2026-08-24,10040.0,6860.0,-31.673306772908372,4.045190413247868,-35.71849718615624,70389650520.0,107608287440.0
2026-09-22,KOSDAQ,1m,down,10,282620,기도산업,2026-08-24,18580.0,12720.0,-31.539289558665228,4.045190413247868,-35.5844799719131,74548193040.0,107234350890.0
2026-09-22,KOSDAQ,1m,down,11,206400,베노티앤알,2026-08-24,948.0,656.0,-30.801687763713083,4.045190413247868,-34.84687817696095,24606663648.0,1330181165.0
2026-09-22,KOSDAQ,1m,down,12,070300,퀀텀레일,2026-08-24,2080.0,1448.0,-30.384615384615387,4.045190413247868,-34.42980579786325,51439807592.0,12887616570.0
2026-09-22,KOSDAQ,1m,down,13,179530,애드바이오텍,2026-08-24,2560.0,1783.0,-30.351562499999996,4.045190413247868,-34.396752913247866,52517321793.0,8443261976.0
2026-09-22,KOSDAQ,1m,down,14,310200,애니플러스,2026-08-24,2770.0,1931.0,-30.288808664259925,4.045190413247868,-34.33399907750779,100726436316.0,21018730304.0
2026-09-22,KOSDAQ,1m,down,15,174900,앱클론,2026-08-24,27550.0,19220.0,-30.235934664246823,4.045190413247868,-34.28112507749469,383479919380.0,79758716195.0
2026-09-22,KOSDAQ,1m,down,16,338220,뷰노,2026-08-24,7210.0,5150.0,-28.57142857142857,4.045190413247868,-32.616618984676435,72109388450.0,12149142181.0
2026-09-22,KOSDAQ,1m,down,17,192410,오늘이엔엠,2026-08-24,5080.0,3740.0,-26.37795275590551,4.045190413247868,-30.423143169153377,94195299660.0,16033411404.0
2026-09-22,KOSDAQ,1m,down,18,950160,코오롱티슈진,2026-08-24,20750.0,15320.0,-26.16867469879518,4.045190413247868,-30.213865112043045,1301742851200.0,375364549960.0
