base_date,market,period,direction,rank,ticker,name,start_date,start_close,end_close,stock_ret,market_ret,excess_ret,market_cap,trading_value
2026-09-21,KOSPI,1y,up,2,009150,삼성전기,2025-09-22,197700.0,1429000.0,622.8123419322205,103.40295596242935,519.4093859697912,106737291584000.0,186911877937143.0
2026-09-21,KOSPI,1y,up,3,017900,광전자,2025-09-22,1933.0,11060.0,472.16761510605284,103.40295596242935,368.7646591436235,640858018780.0,9384013345289.0
2026-09-21,KOSPI,1y,up,4,000660,SK하이닉스,2025-09-22,353000.0,1868000.0,429.17847025495746,103.40295596242935,325.7755142925281,1364559737820000.0,1490713803306753.0
2026-09-21,KOSPI,1y,up,5,402340,SK스퀘어,2025-09-22,216500.0,1127000.0,420.554272517321,103.40295596242935,317.15131655489165,148678345746000.0,152571202227083.0
2026-09-21,KOSPI,1y,up,6,047040,대우건설,2025-09-22,3740.0,18290.0,389.03743315508024,103.40295596242935,285.6344771926509,7515500699020.0,61999581777441.0
2026-09-21,KOSPI,1y,up,7,006340,대원전선,2025-09-22,2995.0,13540.0,352.08681135225373,103.40295596242935,248.68385538982437,1061731192640.0,25123541471152.0
2026-09-21,KOSPI,1y,up,8,001820,삼화콘덴서,2025-09-22,33050.0,146000.0,341.75491679273824,103.40295596242935,238.35196083030888,1517670000000.0,13675523761775.0
2026-09-21,KOSPI,1y,up,9,353200,대덕전자,2025-09-22,27150.0,101900.0,275.3222836095764,103.40295596242935,171.91932764714704,5035584657500.0,25164786713850.0
2026-09-21,KOSPI,1y,up,10,000650,천일고속,2025-09-22,40500.0,146900.0,262.71604938271605,103.40295596242935,159.3130934202867,209952418000.0,3348591386225.0
2026-09-21,KOSPI,1y,up,11,010120,LS ELECTRIC,2025-09-22,59200.0,209000.0,253.04054054054052,103.40295596242935,149.63758457811116,31350000000000.0,41527182983472.0
2026-09-21,KOSPI,1y,up,12,005930,삼성전자,2025-09-22,79700.0,274000.0,243.78920953575908,103.40295596242935,140.38625357332972,1601880338592000.0,1362920056032954.0
2026-09-21,KOSPI,1y,up,13,002990,금호건설,2025-09-22,3935.0,12960.0,229.35196950444725,103.40295596242935,125.94901354201791,482889263040.0,8785094974821.0
2026-09-21,KOSPI,1y,up,14,007810,코리아써키트,2025-09-22,17550.0,52300.0,198.00569800569804,103.40295596242935,94.60274204326869,1254291026000.0,7175675264485.0
2026-09-21,KOSPI,1y,up,15,084670,동양고속,2025-09-22,8270.0,24400.0,195.04232164449817,103.40295596242935,91.63936568206883,70651883600.0,4134813766125.0
2026-09-21,KOSPI,1y,up,16,011070,LG이노텍,2025-09-22,176500.0,519000.0,194.05099150141643,103.40295596242935,90.64803553898709,12283228533000.0,41577627199234.0
2026-09-21,KOSPI,1y,up,17,317400,자이에스앤디,2025-09-22,3430.0,9790.0,185.42274052478135,103.40295596242935,82.019784562352,379680870800.0,838083176326.0
2026-09-21,KOSPI,1y,up,18,012200,계양전기,2025-09-22,1364.0,3845.0,181.891495601173,103.40295596242935,78.48853963874366,104671777505.0,4425388218627.0
2026-09-21,KOSPI,1y,up,19,025560,미래산업,2025-09-22,2298.0,6170.0,168.49434290687552,103.40295596242935,65.09138694444617,171394443260.0,877613181160.0
2026-09-21,KOSPI,1y,up,20,010950,S-Oil,2025-09-22,57800.0,153900.0,166.26297577854672,103.40295596242935,62.86001981611737,17326491688800.0,14941479343687.0
2026-09-21,KOSPI,1y,down,1,036420,콘텐트리중앙,2025-09-22,11350.0,1570.0,-86.16740088105726,103.40295596242935,-189.5703568434866,30241823560.0,145909896053.0
2026-09-21,KOSPI,1y,down,2,003060,에이프로젠바이오로직스,2025-09-22,9944.0,1602.0,-83.88978278358809,103.40295596242935,-187.29273874601745,26050447206.0,190322583029.0
2026-09-21,KOSPI,1y,down,3,007460,에이프로젠,2025-09-22,12216.0,2040.0,-83.30058939096267,103.40295596242935,-186.70354535339203,50644944120.0,813272618141.0
2026-09-21,KOSPI,1y,down,4,044380,주연테크,2025-09-22,2815.0,484.0,-82.8063943161634,103.40295596242935,-186.20935027859275,6725816944.0,94785879184.0
2026-09-21,KOSPI,1y,down,5,093240,형지엘리트,2025-09-22,1412.0,300.0,-78.75354107648725,103.40295596242935,-182.1564970389166,18417077700.0,1128870392175.0
2026-09-21,KOSPI,1y,down,6,011000,진원생명과학,2025-09-22,12025.0,2670.0,-77.79625779625779,103.40295596242935,-181.19921375868714,48531471270.0,779857201785.0
2026-09-21,KOSPI,1y,down,7,006490,프리티,2025-09-22,6189.0,1475.0,-76.16739376312813,103.40295596242935,-179.5703497255575,26175841175.0,186815817017.0
2026-09-21,KOSPI,1y,down,8,484870,엠앤씨솔루션,2025-09-22,71833.0,18150.0,-74.73306140631743,103.40295596242935,-178.13601736874676,498429855000.0,958018727086.0
2026-09-21,KOSPI,1y,down,9,011330,유니켐,2025-09-22,15360.0,4065.0,-73.53515625,103.40295596242935,-176.93811221242936,40726356960.0,254305840477.0
2026-09-21,KOSPI,1y,down,10,002070,비비안,2025-09-22,14985.0,4000.0,-73.30663997330664,103.40295596242935,-176.709595935736,19207200000.0,141820773937.0
2026-09-21,KOSPI,1y,down,11,091810,트리니티항공,2025-09-22,9026.0,2550.0,-71.74828273875471,103.40295596242935,-175.15123870118407,260370532050.0,243585905935.0
2026-09-21,KOSPI,1y,down,12,001770,SHD,2025-09-22,17890.0,5200.0,-70.93348239239799,103.40295596242935,-174.33643835482735,6317365600.0,53828308963.0
2026-09-21,KOSPI,1y,down,13,071950,코아스,2025-09-22,5880.0,1800.0,-69.38775510204081,103.40295596242935,-172.79071106447014,26026551000.0,144627645883.0
2026-09-21,KOSPI,1y,down,14,012170,아센디오,2025-09-22,10400.0,3200.0,-69.23076923076923,103.40295596242935,-172.6337251931986,23349507200.0,99122586244.0
2026-09-21,KOSPI,1y,down,15,069460,대호에이엘,2025-09-22,8520.0,2660.0,-68.7793427230047,103.40295596242935,-172.18229868543403,46322277400.0,228960013088.0
2026-09-21,KOSPI,1y,down,16,007110,일신석재,2025-09-22,1859.0,603.0,-67.56320602474449,103.40295596242935,-170.96616198717385,46706335830.0,422671161168.0
2026-09-21,KOSPI,1y,down,17,004870,티웨이홀딩스,2025-09-22,2697.0,908.0,-66.33296255098257,103.40295596242935,-169.73591851341192,20550489784.0,196850238286.0
2026-09-21,KOSPI,1y,down,18,145210,다이나믹디자인,2025-09-22,6580.0,2240.0,-65.95744680851064,103.40295596242935,-169.36040277093997,9461011840.0,55703328880.0
2026-09-21,KOSPI,1y,down,19,001380,SG글로벌,2025-09-22,3454.0,1194.0,-65.43138390272148,103.40295596242935,-168.8343398651508,26843592774.0,78461207380.0
2026-09-21,KOSPI,1y,down,20,084680,이월드,2025-09-22,1530.0,532.0,-65.22875816993464,103.40295596242935,-168.63171413236398,75440894676.0,180579404204.0
2026-09-21,KOSDAQ,1d,up,1,0161M0,네오사피엔스,2026-09-21,10000.0,34300.0,243.00000000000003,1.1062481864783758,241.89375181352165,419003483500.0,1325994680125.0
2026-09-21,KOSDAQ,1d,up,2,033170,시그네틱스,2026-09-21,2150.0,2795.0,30.000000000000004,1.1062481864783758,28.89375181352163,47922128085.0,3288595873.0
2026-09-21,KOSDAQ,1d,up,3,210120,캔버스엔,2026-09-21,1750.0,2275.0,30.000000000000004,1.1062481864783758,28.89375181352163,22056104525.0,1650243830.0
2026-09-21,KOSDAQ,1d,up,4,393210,토마토시스템,2026-09-21,1962.0,2550.0,29.969418960244653,1.1062481864783758,28.863170773766278,39817087200.0,1618342328.0
2026-09-21,KOSDAQ,1d,up,5,049470,비트플래닛,2026-09-21,2120.0,2755.0,29.952830188679247,1.1062481864783758,28.846582002200872,64866196745.0,967777543.0
2026-09-21,KOSDAQ,1d,up,6,386380,스카이랩스,2026-09-21,19440.0,25250.0,29.886831275720162,1.1062481864783758,28.780583089241787,473739919250.0,205054851285.0
2026-09-21,KOSDAQ,1d,up,7,425040,티이엠씨,2026-09-21,10260.0,12820.0,24.951267056530213,1.1062481864783758,23.845018870051838,281051552360.0,107463479055.0
2026-09-21,KOSDAQ,1d,up,8,047920,HLB제약,2026-09-21,6210.0,7650.0,23.188405797101442,1.1062481864783758,22.082157610623067,250915073400.0,14436472195.0
2026-09-21,KOSDAQ,1d,up,9,232140,와이씨,2026-09-21,11910.0,14250.0,19.64735516372795,1.1062481864783758,18.541106977249576,1169146237500.0,155866159335.0
2026-09-21,KOSDAQ,1d,up,10,462860,더즌,2026-09-21,2620.0,3100.0,18.32061068702291,1.1062481864783758,17.214362500544535,222481119300.0,63556302234.0
2026-09-21,KOSDAQ,1d,up,11,328130,루닛,2026-09-21,8840.0,10450.0,18.21266968325792,1.1062481864783758,17.106421496779546,778087981000.0,22796092470.0
2026-09-21,KOSDAQ,1d,up,12,314130,지놈앤컴퍼니,2026-09-21,3395.0,3990.0,17.525773195876294,1.1062481864783758,16.41952500939792,208674705750.0,6933149817.0
2026-09-21,KOSDAQ,1d,up,13,310210,보로노이,2026-09-21,132000.0,154600.0,17.121212121212114,1.1062481864783758,16.01496393473374,2865682296800.0,22305727700.0
2026-09-21,KOSDAQ,1d,up,14,036540,SFA반도체,2026-09-21,9020.0,10550.0,16.962305986696236,1.1062481864783758,15.856057800217862,1735056196650.0,292670212070.0
2026-09-21,KOSDAQ,1d,up,15,144960,뉴파워프라즈마,2026-09-21,10280.0,12000.0,16.731517509727635,1.1062481864783758,15.62526932324926,524311488000.0,36245604830.0
2026-09-21,KOSDAQ,1d,up,16,950250,테라뷰,2026-09-21,3000.0,3495.0,16.500000000000004,1.1062481864783758,15.393751813521629,124760777340.0,11442577049.0
2026-09-21,KOSDAQ,1d,up,17,950260,인제니아테라퓨틱스(Reg.S),2026-09-21,18470.0,21500.0,16.404981050351928,1.1062481864783758,15.298732863873553,1063059050500.0,147516548970.0
2026-09-21,KOSDAQ,1d,up,18,067310,하나마이크론,2026-09-21,38650.0,44800.0,15.91203104786545,1.1062481864783758,14.805782861387073,2978790931200.0,284525458175.0
2026-09-21,KOSDAQ,1d,up,19,223250,드림씨아이에스,2026-09-21,3135.0,3630.0,15.789473684210531,1.1062481864783758,14.683225497732156,89299611720.0,25545678582.0
2026-09-21,KOSDAQ,1d,up,20,0155E0,해치텍,2026-09-21,11740.0,13470.0,14.735945485519597,1.1062481864783758,13.629697299041222,73911910500.0,70070578745.0
2026-09-21,KOSDAQ,1d,down,1,475830,오름테라퓨틱,2026-09-21,37400.0,27300.0,-27.005347593582883,1.1062481864783758,-28.111595780061258,593854606800.0,132882308250.0
2026-09-21,KOSDAQ,1d,down,2,038530,케이바이오랩스,2026-09-21,4995.0,4120.0,-17.517517517517522,1.1062481864783758,-18.623765703995897,21333458880.0,202600363.0
2026-09-21,KOSDAQ,1d,down,3,261780,아리바이오랩,2026-09-21,4195.0,3480.0,-17.04410011918951,1.1062481864783758,-18.150348305667883,100766796480.0,4595990841.0
2026-09-21,KOSDAQ,1d,down,4,232830,아이티센피엔에스,2026-09-21,3220.0,2720.0,-15.527950310559003,1.1062481864783758,-16.634198497037378,44971734720.0,2701354997.0
2026-09-21,KOSDAQ,1d,down,5,493280,아이엠바이오로직스,2026-09-21,15710.0,13900.0,-11.521323997453848,1.1062481864783758,-12.627572183932223,206228031100.0,9629928085.0
2026-09-21,KOSDAQ,1d,down,6,285800,진영,2026-09-21,5580.0,4955.0,-11.200716845878134,1.1062481864783758,-12.306965032356509,17807189810.0,2135706925.0
2026-09-21,KOSDAQ,1d,down,7,456070,이엔셀,2026-09-21,6620.0,5970.0,-9.818731117824775,1.1062481864783758,-10.92497930430315,65846216490.0,4153361250.0
2026-09-21,KOSDAQ,1d,down,8,365590,하이딥,2026-09-21,1399.0,1270.0,-9.220872051465335,1.1062481864783758,-10.32712023794371,23377239250.0,151851326.0
2026-09-21,KOSDAQ,1d,down,9,321370,센서뷰,2026-09-21,1863.0,1693.0,-9.125067096081585,1.1062481864783758,-10.231315282559962,119563470943.0,15612838829.0
2026-09-21,KOSDAQ,1d,down,10,0015N0,아로마티카,2026-09-21,13570.0,12350.0,-8.990420044215186,1.1062481864783758,-10.096668230693563,155324986700.0,8906689620.0
2026-09-21,KOSDAQ,1d,down,11,189330,씨이랩,2026-09-21,12060.0,11020.0,-8.62354892205639,1.1062481864783758,-9.729797108534765,103392769680.0,3560002165.0
2026-09-21,KOSDAQ,1d,down,12,288180,케이피항공산업,2026-09-21,8230.0,7570.0,-8.019441069258814,1.1062481864783758,-9.12568925573719,55966993340.0,332513040.0
2026-09-21,KOSDAQ,1d,down,13,134580,탑코미디어,2026-09-21,3740.0,3445.0,-7.8877005347593565,1.1062481864783758,-8.993948721237732,169818343305.0,1222325676.0
2026-09-21,KOSDAQ,1d,down,14,354320,알멕,2026-09-21,37800.0,34850.0,-7.804232804232802,1.1062481864783758,-8.910480990711179,222739627850.0,3609089325.0
2026-09-21,KOSDAQ,1d,down,15,009730,이렘,2026-09-21,2165.0,1998.0,-7.71362586605081,1.1062481864783758,-8.819874052529187,15935054994.0,79446174.0
2026-09-21,KOSDAQ,1d,down,16,228340,동양파일,2026-09-21,3760.0,3470.0,-7.71276595744681,1.1062481864783758,-8.819014143925186,69400000000.0,1814033124.0
2026-09-21,KOSDAQ,1d,down,17,052300,오션인더블유,2026-09-21,1796.0,1659.0,-7.6280623608017795,1.1062481864783758,-8.734310547280156,26949008352.0,237692474.0
2026-09-21,KOSDAQ,1d,down,18,406820,뷰티스킨,2026-09-21,2625.0,2425.0,-7.619047619047614,1.1062481864783758,-8.72529580552599,34280180725.0,5199166301.0
2026-09-21,KOSDAQ,1d,down,19,091580,상신이디피,2026-09-21,23100.0,21350.0,-7.57575757575758,1.1062481864783758,-8.682005762235956,284557475650.0,7221426175.0
2026-09-21,KOSDAQ,1d,down,20,274090,켄코아에어로스페이스,2026-09-21,13220.0,12260.0,-7.261724659606661,1.1062481864783758,-8.367972846085037,168871777820.0,12029910985.0
2026-09-21,KOSDAQ,1w,up,1,078350,한양디지텍,2026-09-14,17560.0,28200.0,60.592255125284744,1.9046110352895385,58.6876440899952,429891572400.0,134735395875.0
2026-09-21,KOSDAQ,1w,up,2,033170,시그네틱스,2026-09-14,1793.0,2795.0,55.8839933073062,1.9046110352895385,53.97938227201666,47922128085.0,4654296601.0
2026-09-21,KOSDAQ,1w,up,3,072950,빛샘전자,2026-09-14,8900.0,13690.0,53.82022471910113,1.9046110352895385,51.915613683811586,110240230900.0,626393691745.0
2026-09-21,KOSDAQ,1w,up,4,043260,성호전자,2026-09-14,17480.0,26850.0,53.60411899313502,1.9046110352895385,51.699507957845476,2025882118800.0,1114724920695.0
2026-09-21,KOSDAQ,1w,up,5,348080,큐라티스,2026-09-14,2890.0,4400.0,52.24913494809689,1.9046110352895385,50.34452391280735,56442113200.0,23230961050.0
2026-09-21,KOSDAQ,1w,up,6,036540,SFA반도체,2026-09-14,7040.0,10550.0,49.85795454545454,1.9046110352895385,47.953343510165,1735056196650.0,648443155160.0
2026-09-21,KOSDAQ,1w,up,7,201490,미투온,2026-09-14,2740.0,4055.0,47.99270072992701,1.9046110352895385,46.08808969463747,132694708930.0,530786637684.0
2026-09-21,KOSDAQ,1w,up,8,062970,한국첨단소재,2026-09-14,1990.0,2940.0,47.73869346733668,1.9046110352895385,45.83408243204714,88559923620.0,294275958267.0
2026-09-21,KOSDAQ,1w,up,9,321370,센서뷰,2026-09-14,1161.0,1693.0,45.82256675279932,1.9046110352895385,43.91795571750978,119563470943.0,190865210283.0
2026-09-21,KOSDAQ,1w,up,10,468530,프로티나,2026-09-14,27450.0,39450.0,43.715846994535525,1.9046110352895385,41.811235959245984,438098088600.0,24010805700.0
2026-09-21,KOSDAQ,1w,up,11,160190,하이젠알앤엠,2026-09-14,20850.0,29850.0,43.16546762589928,1.9046110352895385,41.26085659060974,922006800000.0,113929225085.0
2026-09-21,KOSDAQ,1w,up,12,210120,캔버스엔,2026-09-14,1591.0,2275.0,42.99182903834067,1.9046110352895385,41.08721800305113,22056104525.0,2415691895.0
2026-09-21,KOSDAQ,1w,up,13,425040,티이엠씨,2026-09-14,8970.0,12820.0,42.920847268673356,1.9046110352895385,41.016236233383815,281051552360.0,123466379840.0
2026-09-21,KOSDAQ,1w,up,14,232830,아이티센피엔에스,2026-09-14,1935.0,2720.0,40.568475452196374,1.9046110352895385,38.66386441690683,44971734720.0,57187130051.0
2026-09-21,KOSDAQ,1w,up,15,950260,인제니아테라퓨틱스(Reg.S),2026-09-14,15450.0,21500.0,39.158576051779924,1.9046110352895385,37.25396501649038,1063059050500.0,335878555530.0
2026-09-21,KOSDAQ,1w,up,16,071200,인피니트헬스케어,2026-09-14,8700.0,12040.0,38.39080459770115,1.9046110352895385,36.48619356241161,293733354320.0,42031072900.0
2026-09-21,KOSDAQ,1w,up,17,290550,디케이티,2026-09-14,15790.0,21700.0,37.428752374920826,1.9046110352895385,35.524141339631285,434026691000.0,61696704420.0
2026-09-21,KOSDAQ,1w,up,18,144960,뉴파워프라즈마,2026-09-14,8810.0,12000.0,36.2088535754824,1.9046110352895385,34.30424254019286,524311488000.0,70223019585.0
2026-09-21,KOSDAQ,1w,up,19,478340,나라스페이스테크놀로지,2026-09-14,10300.0,13870.0,34.66019417475727,1.9046110352895385,32.75558313946773,161036456050.0,112630447445.0
2026-09-21,KOSDAQ,1w,up,20,457370,한켐,2026-09-14,8400.0,11260.0,34.04761904761904,1.9046110352895385,32.143008012329496,90835928840.0,310931789755.0
2026-09-21,KOSDAQ,1w,down,1,224060,더코디,2026-09-14,9890.0,5230.0,-47.11830131445905,1.9046110352895385,-49.022912349748594,26990576060.0,33260096501.0
2026-09-21,KOSDAQ,1w,down,2,475830,오름테라퓨틱,2026-09-14,51000.0,27300.0,-46.470588235294116,1.9046110352895385,-48.37519927058366,593854606800.0,147174703350.0
2026-09-21,KOSDAQ,1w,down,3,301300,바이브컴퍼니,2026-09-14,2360.0,1733.0,-26.56779661016949,1.9046110352895385,-28.47240764545903,22797115896.0,1789178290.0
2026-09-21,KOSDAQ,1w,down,4,389020,자람테크놀로지,2026-09-14,21800.0,16180.0,-25.779816513761467,1.9046110352895385,-27.684427549051005,111724226760.0,24293944505.0
2026-09-21,KOSDAQ,1w,down,5,187660,페니트리움바이오,2026-09-14,8290.0,6400.0,-22.79855247285887,1.9046110352895385,-24.703163508148407,409384019200.0,124418768835.0
2026-09-21,KOSDAQ,1w,down,6,331920,셀레믹스,2026-09-14,13800.0,10860.0,-21.304347826086957,1.9046110352895385,-23.208958861376495,121431687300.0,5167988660.0
2026-09-21,KOSDAQ,1w,down,7,009730,이렘,2026-09-14,2520.0,1998.0,-20.71428571428572,1.9046110352895385,-22.618896749575256,15935054994.0,980910401.0
2026-09-21,KOSDAQ,1w,down,8,198440,강동씨앤엘,2026-09-14,2075.0,1651.0,-20.43373493975904,1.9046110352895385,-22.33834597504858,100598560296.0,17559963713.0
2026-09-21,KOSDAQ,1w,down,9,334970,프레스티지바이오로직스,2026-09-14,1662.0,1324.0,-20.336943441636578,1.9046110352895385,-22.241554476926115,102944491388.0,2573900292.0
2026-09-21,KOSDAQ,1w,down,10,0039P0,매드업,2026-09-14,9450.0,7610.0,-19.47089947089947,1.9046110352895385,-21.37551050618901,143124314000.0,50859733305.0
2026-09-21,KOSDAQ,1w,down,11,217820,원익피앤이,2026-09-14,2820.0,2280.0,-19.14893617021277,1.9046110352895385,-21.05354720550231,108196394520.0,16661161317.0
2026-09-21,KOSDAQ,1w,down,12,365590,하이딥,2026-09-14,1566.0,1270.0,-18.901660280970624,1.9046110352895385,-20.806271316260162,23377239250.0,5532287799.0
2026-09-21,KOSDAQ,1w,down,13,065170,비엘팜텍,2026-09-14,2720.0,2210.0,-18.75,1.9046110352895385,-20.654611035289538,61689482530.0,12397503029.0
2026-09-21,KOSDAQ,1w,down,14,061250,화일약품,2026-09-14,7900.0,6430.0,-18.60759493670886,1.9046110352895385,-20.512205971998398,54125065120.0,6295295575.0
2026-09-21,KOSDAQ,1w,down,15,900270,헝셩그룹,2026-09-14,3565.0,2905.0,-18.513323983169705,1.9046110352895385,-20.417935018459243,31119196640.0,10118693685.0
2026-09-21,KOSDAQ,1w,down,16,298380,에이비엘바이오,2026-09-14,66100.0,53900.0,-18.456883509833588,1.9046110352895385,-20.361494545123126,3017724255700.0,182739697100.0
2026-09-21,KOSDAQ,1w,down,17,309930,조이웍스앤코,2026-09-14,1040.0,854.0,-17.884615384615387,1.9046110352895385,-19.789226419904924,16444529206.0,643196334.0
2026-09-21,KOSDAQ,1w,down,18,038530,케이바이오랩스,2026-09-14,4995.0,4120.0,-17.517517517517522,1.9046110352895385,-19.42212855280706,21333458880.0,202600363.0
2026-09-21,KOSDAQ,1w,down,19,192410,오늘이엔엠,2026-09-14,4725.0,3920.0,-17.037037037037038,1.9046110352895385,-18.941648072326576,98728763280.0,1684339894.0
2026-09-21,KOSDAQ,1w,down,20,079650,서산,2026-09-14,7160.0,6010.0,-16.06145251396648,1.9046110352895385,-17.966063549256017,120200000000.0,51716051460.0
2026-09-21,KOSDAQ,1m,up,1,351320,넥사다이내믹스,2026-08-21,1212.0,3740.0,208.5808580858086,-0.5494178786761617,209.13027596448475,111072921080.0,94750718032.0
2026-09-21,KOSDAQ,1m,up,2,014950,삼익제약,2026-08-21,5230.0,9700.0,85.46845124282983,-0.5494178786761617,86.017869121506,97655603600.0,851255485672.0
2026-09-21,KOSDAQ,1m,up,3,109670,씨싸이트,2026-08-21,3795.0,6750.0,77.86561264822134,-0.5494178786761617,78.41503052689751,39397063500.0,5619349102.0
2026-09-21,KOSDAQ,1m,up,4,046970,우리로,2026-08-21,4470.0,7820.0,74.9440715883669,-0.5494178786761617,75.49348946704306,342711492180.0,759573019454.0
2026-09-21,KOSDAQ,1m,up,5,036540,SFA반도체,2026-08-21,6060.0,10550.0,74.09240924092408,-0.5494178786761617,74.64182711960025,1735056196650.0,917294696665.0
2026-09-21,KOSDAQ,1m,up,6,187660,페니트리움바이오,2026-08-21,3700.0,6400.0,72.97297297297298,-0.5494178786761617,73.52239085164915,409384019200.0,392057644008.0
2026-09-21,KOSDAQ,1m,up,7,201490,미투온,2026-08-21,2370.0,4055.0,71.09704641350211,-0.5494178786761617,71.64646429217828,132694708930.0,616403566926.0
2026-09-21,KOSDAQ,1m,up,8,216080,제테마,2026-08-21,4310.0,7340.0,70.30162412993039,-0.5494178786761617,70.85104200860656,273687306660.0,45585429892.0
2026-09-21,KOSDAQ,1m,up,9,443670,에스피소프트,2026-08-21,3030.0,5140.0,69.63696369636965,-0.5494178786761617,70.18638157504581,123414298960.0,369472461465.0
2026-09-21,KOSDAQ,1m,up,10,290740,액트로,2026-08-21,7850.0,13160.0,67.64331210191084,-0.5494178786761617,68.192729980587,132455544760.0,21501848225.0
2026-09-21,KOSDAQ,1m,up,11,092870,엑시콘,2026-08-21,22800.0,38150.0,67.32456140350878,-0.5494178786761617,67.87397928218495,497887905550.0,209532556995.0
2026-09-21,KOSDAQ,1m,up,12,153490,우리이앤엘하루틴,2026-08-21,1843.0,3035.0,64.67715680954964,-0.5494178786761617,65.22657468822581,31248360000.0,5536348496.0
2026-09-21,KOSDAQ,1m,up,13,033170,시그네틱스,2026-08-21,1700.0,2795.0,64.41176470588235,-0.5494178786761617,64.96118258455851,47922128085.0,15846617577.0
2026-09-21,KOSDAQ,1m,up,14,439580,블루엠텍,2026-08-21,1671.0,2740.0,63.97366846199881,-0.5494178786761617,64.52308634067498,92739538780.0,14121563758.0
2026-09-21,KOSDAQ,1m,up,15,224060,더코디,2026-08-21,3230.0,5230.0,61.91950464396285,-0.5494178786761617,62.46892252263901,26990576060.0,81363739781.0
2026-09-21,KOSDAQ,1m,up,16,134580,탑코미디어,2026-08-21,2160.0,3445.0,59.49074074074075,-0.5494178786761617,60.04015861941691,169818343305.0,81932156963.0
2026-09-21,KOSDAQ,1m,up,17,452450,피아이이,2026-08-21,3270.0,5190.0,58.71559633027523,-0.5494178786761617,59.26501420895139,186987915000.0,70096574848.0
2026-09-21,KOSDAQ,1m,up,18,258790,소프트캠프,2026-08-21,4435.0,6980.0,57.38444193912062,-0.5494178786761617,57.93385981779678,34887826880.0,5674034714.0
2026-09-21,KOSDAQ,1m,up,19,032940,원익,2026-08-21,6030.0,9450.0,56.71641791044777,-0.5494178786761617,57.265835789123926,171925560450.0,719350809065.0
2026-09-21,KOSDAQ,1m,up,20,069540,빛과전자,2026-08-21,2675.0,4110.0,53.64485981308411,-0.5494178786761617,54.19427769176027,463163696670.0,1849935740985.0
2026-09-21,KOSDAQ,1m,down,1,305090,마이크로디지탈,2026-08-21,1630.0,538.0,-66.99386503067485,-0.5494178786761617,-66.44444715199869,10087410692.0,7890010099.0
2026-09-21,KOSDAQ,1m,down,2,475830,오름테라퓨틱,2026-08-21,71700.0,27300.0,-61.92468619246863,-0.5494178786761617,-61.37526831379247,593854606800.0,257213981000.0
2026-09-21,KOSDAQ,1m,down,3,276730,한울앤제주,2026-08-21,2295.0,993.0,-56.73202614379085,-0.5494178786761617,-56.18260826511469,23442724140.0,10226215632.0
2026-09-21,KOSDAQ,1m,down,4,282620,기도산업,2026-08-21,28400.0,13140.0,-53.73239436619719,-0.5494178786761617,-53.18297648752103,77009689980.0,319639941395.0
2026-09-21,KOSDAQ,1m,down,5,040350,크레오에스지,2026-08-21,7020.0,3965.0,-43.518518518518526,-0.5494178786761617,-42.96910063984237,78729817140.0,13954072589.0
2026-09-21,KOSDAQ,1m,down,6,487400,케이앤에스아이앤씨,2026-08-21,12400.0,7180.0,-42.09677419354839,-0.5494178786761617,-41.54735631487223,73673132760.0,113034821860.0
2026-09-21,KOSDAQ,1m,down,7,189330,씨이랩,2026-08-21,18180.0,11020.0,-39.38393839383938,-0.5494178786761617,-38.83452051516322,103392769680.0,102449360310.0
2026-09-21,KOSDAQ,1m,down,8,174900,앱클론,2026-08-21,30100.0,19460.0,-35.34883720930233,-0.5494178786761617,-34.79941933062617,388268430340.0,82490731865.0
2026-09-21,KOSDAQ,1m,down,9,227950,엔투텍,2026-08-21,1925.0,1252.0,-34.96103896103896,-0.5494178786761617,-34.4116210823628,43204277668.0,8043195392.0
2026-09-21,KOSDAQ,1m,down,10,298380,에이비엘바이오,2026-08-21,82500.0,53900.0,-34.66666666666667,-0.5494178786761617,-34.11724878799051,3017724255700.0,447141779950.0
2026-09-21,KOSDAQ,1m,down,11,206400,베노티앤알,2026-08-21,980.0,655.0,-33.16326530612245,-0.5494178786761617,-32.61384742744629,24569153490.0,1347258492.0
2026-09-21,KOSDAQ,1m,down,12,310200,애니플러스,2026-08-21,2845.0,1920.0,-32.51318101933216,-0.5494178786761617,-31.963763140655995,100152645120.0,21095405172.0
2026-09-21,KOSDAQ,1m,down,13,950160,코오롱티슈진,2026-08-21,21650.0,15240.0,-29.60739030023095,-0.5494178786761617,-29.057972421554787,1294945238400.0,412493466995.0
2026-09-21,KOSDAQ,1m,down,14,463020,뉴엔AI,2026-08-21,9420.0,6660.0,-29.299363057324847,-0.5494178786761617,-28.749945178648684,59854752000.0,21363983025.0
2026-09-21,KOSDAQ,1m,down,15,483350,딜리셔스,2026-08-21,4385.0,3115.0,-28.96237172177879,-0.5494178786761617,-28.412953843102628,69008027900.0,66807803767.0
2026-09-21,KOSDAQ,1m,down,16,476830,알지노믹스,2026-08-21,36850.0,26550.0,-27.95115332428765,-0.5494178786761617,-27.401735445611486,744871825800.0,175534981125.0
2026-09-21,KOSDAQ,1m,down,17,070300,퀀텀레일,2026-08-21,2000.0,1461.0,-26.949999999999996,-0.5494178786761617,-26.400582121323833,51901629069.0,15111029134.0
2026-09-21,KOSDAQ,1m,down,18,338220,뷰노,2026-08-21,7460.0,5480.0,-26.54155495978552,-0.5494178786761617,-25.992137081109355,76729990040.0,11706281471.0
